cust_id,gender
3643,0.26702017
3644,0.313057
3645,0.43452933
3646,0.37441686
3647,0.32046565
3648,0.68315023
3649,0.28135562
3650,0.44297177
3651,0.580087
3652,0.5160624
3653,0.39987078
3654,0.46839252
3655,0.39326328
3656,0.3954192
3657,0.5061769
3658,0.43363672
3659,0.38876954
3660,0.5640983
3661,0.40480936
3662,0.18697344
3663,0.6299513
3664,0.566908
3665,0.5435251
3666,0.5992961
3667,0.3445713
3668,0.20896427
3669,0.66285634
3670,0.14570084
3671,0.64502484
3672,0.13116406
3673,0.3841833
3674,0.36863735
3675,0.5062784
3676,0.32880872
3677,0.23926745
3678,0.4964604
3679,0.15404364
3680,0.26990113
3681,0.5545552
3682,0.6014818
3683,0.28871927
3684,0.4414947
3685,0.5733495
3686,0.34951085
3687,0.31137934
3688,0.1812276
3689,0.61121285
3690,0.62365574
3691,0.13592865
3692,0.52338415
3693,0.22613502
3694,0.478628
3695,0.67350465
3696,0.55135983
3697,0.6445383
3698,0.17503345
3699,0.3237859
3700,0.25876734
3701,0.119084515
3702,0.24509242
3703,0.642276
3704,0.6455087
3705,0.5092032
3706,0.19517401
3707,0.18603605
3708,0.16659784
3709,0.22059816
3710,0.39816558
3711,0.2114007
3712,0.4286782
3713,0.22299644
3714,0.21862218
3715,0.49754277
3716,0.18473227
3717,0.3844828
3718,0.13480581
3719,0.34694842
3720,0.5193911
3721,0.660432
3722,0.13730158
3723,0.6009008
3724,0.34644622
3725,0.43142363
3726,0.6375074
3727,0.62799865
3728,0.37770724
3729,0.63276356
3730,0.34841484
3731,0.48814282
3732,0.54528815
3733,0.70606315
3734,0.0946175
3735,0.39899316
3736,0.50297004
3737,0.632318
3738,0.28423253
3739,0.5704274
3740,0.572471
3741,0.6254007
3742,0.3431254
3743,0.23844075
3744,0.3365972
3745,0.35002017
3746,0.34382275
3747,0.16037434
3748,0.36406672
3749,0.55309105
3750,0.2410381
3751,0.61053437
3752,0.27351844
3753,0.6412056
3754,0.30766237
3755,0.60796905
3756,0.57376075
3757,0.1942614
3758,0.2665434
3759,0.37753683
3760,0.17394114
3761,0.5976232
3762,0.19740473
3763,0.27534702
3764,0.60382056
3765,0.20867248
3766,0.5541165
3767,0.67315495
3768,0.6254389
3769,0.6326868
3770,0.68415064
3771,0.20636988
3772,0.5807667
3773,0.5755321
3774,0.18008795
3775,0.65638065
3776,0.6802378
3777,0.64469135
3778,0.241808
3779,0.18279794
3780,0.2943705
3781,0.31247437
3782,0.5080586
3783,0.5810374
3784,0.34543198
3785,0.5821706
3786,0.2975297
3787,0.6715152
3788,0.33464152
3789,0.5743966
3790,0.36818075
3791,0.22560155
3792,0.58434814
3793,0.6366812
3794,0.19353288
3795,0.65233165
3796,0.12635714
3797,0.41815686
3798,0.6441799
3799,0.2983783
3800,0.23480015
3801,0.24625449
3802,0.4704341
3803,0.5564257
3804,0.3742394
3805,0.3938096
3806,0.63762647
3807,0.3513254
3808,0.5814195
3809,0.2474619
3810,0.26957956
3811,0.62189585
3812,0.35940543
3813,0.5860885
3814,0.46817315
3815,0.638268
3816,0.4465255
3817,0.122927845
3818,0.2961646
3819,0.18829456
3820,0.5177697
3821,0.6486192
3822,0.2381077
3823,0.17381996
3824,0.21149883
3825,0.5755527
3826,0.18269601
3827,0.25835806
3828,0.15023755
3829,0.6765864
3830,0.65745705
3831,0.1195469
3832,0.21055567
3833,0.14858882
3834,0.431591
3835,0.37283826
3836,0.15799558
3837,0.2835075
3838,0.5475678
3839,0.5508179
3840,0.6583808
3841,0.38856226
3842,0.20786251
3843,0.37602305
3844,0.5782785
3845,0.4329485
3846,0.115780614
3847,0.19193827
3848,0.35703263
3849,0.66548616
3850,0.2665789
3851,0.3529669
3852,0.67017806
3853,0.26726955
3854,0.30380496
3855,0.2925592
3856,0.42733765
3857,0.20348735
3858,0.45326772
3859,0.40058455
3860,0.61945814
3861,0.18390368
3862,0.55410206
3863,0.46369204
3864,0.60945225
3865,0.64793944
3866,0.36126354
3867,0.33410424
3868,0.431815
3869,0.62648946
3870,0.54508734
3871,0.5907051
3872,0.6061327
3873,0.2333967
3874,0.35218018
3875,0.25672504
3876,0.5540678
3877,0.2933541
3878,0.63406605
3879,0.49249932
3880,0.43106425
3881,0.39356998
3882,0.26928133
3883,0.22231577
3884,0.14542311
3885,0.64659876
3886,0.6535192
3887,0.5583705
3888,0.51540554
3889,0.2941585
3890,0.53991026
3891,0.32886714
3892,0.15455684
3893,0.20123029
3894,0.20330894
3895,0.17792167
3896,0.18880922
3897,0.21350935
3898,0.47401065
3899,0.2459538
3900,0.576688
3901,0.5775677
3902,0.34541732
3903,0.19732265
3904,0.22486986
3905,0.6150267
3906,0.53923875
3907,0.16000223
3908,0.24350661
3909,0.62826914
3910,0.24747916
3911,0.13052258
3912,0.63135374
3913,0.66717255
3914,0.5381194
3915,0.24714848
3916,0.52666235
3917,0.60044724
3918,0.57218254
3919,0.3039746
3920,0.65400994
3921,0.3915986
3922,0.29402888
3923,0.6527698
3924,0.58839834
3925,0.46430698
3926,0.43547952
3927,0.39990306
3928,0.41233304
3929,0.61725235
3930,0.63158363
3931,0.32039288
3932,0.57181257
3933,0.5503537
3934,0.13473144
3935,0.3128684
3936,0.26502344
3937,0.29116833
3938,0.6405682
3939,0.22280502
3940,0.5969135
3941,0.24432896
3942,0.17288525
3943,0.39898255
3944,0.23162639
3945,0.4559298
3946,0.15140843
3947,0.12124671
3948,0.45834127
3949,0.5809608
3950,0.51557946
3951,0.23173693
3952,0.34623018
3953,0.7159612
3954,0.6604551
3955,0.663865
3956,0.2377286
3957,0.24354196
3958,0.29433027
3959,0.26553318
3960,0.62324107
3961,0.61978114
3962,0.58596706
3963,0.15927024
3964,0.54109156
3965,0.60603964
3966,0.14653367
3967,0.49893105
3968,0.63502157
3969,0.50021064
3970,0.48046312
3971,0.20567934
3972,0.54800934
3973,0.6805625
3974,0.46042582
3975,0.6327844
3976,0.33919725
3977,0.25898686
3978,0.42940658
3979,0.6969043
3980,0.29618147
3981,0.1751117
3982,0.26467478
3983,0.4176081
3984,0.48637304
3985,0.124441005
3986,0.20346253
3987,0.42784545
3988,0.26313064
3989,0.64904857
3990,0.31683806
3991,0.35425752
3992,0.12167828
3993,0.34747583
3994,0.4631673
3995,0.18615352
3996,0.4726923
3997,0.4617956
3998,0.6812821
3999,0.71385896
4000,0.27192926
4001,0.3999654
4002,0.6615198
4003,0.212234
4004,0.14441033
4005,0.24084276
4006,0.6153916
4007,0.55689716
4008,0.48079142
4009,0.29704323
4010,0.28709915
4011,0.2764388
4012,0.4313181
4013,0.5502999
4014,0.20140636
4015,0.6347215
4016,0.20667142
4017,0.5146504
4018,0.5069421
4019,0.5501742
4020,0.14231095
4021,0.692755
4022,0.48451605
4023,0.24006824
4024,0.44839385
4025,0.60950935
4026,0.66145927
4027,0.6356316
4028,0.53655857
4029,0.2568728
4030,0.13028525
4031,0.1564225
4032,0.22690266
4033,0.39273828
4034,0.66513383
4035,0.37131494
4036,0.4010544
4037,0.328096
4038,0.2971637
4039,0.13549745
4040,0.6470258
4041,0.43585163
4042,0.10313223
4043,0.33922765
4044,0.29275414
4045,0.6147385
4046,0.5167684
4047,0.16762917
4048,0.6227298
4049,0.6017591
4050,0.101015896
4051,0.3942536
4052,0.29973048
4053,0.26959038
4054,0.18043977
4055,0.5854952
4056,0.6092971
4057,0.32930234
4058,0.41338027
4059,0.64072204
4060,0.34436458
4061,0.6325739
4062,0.392474
4063,0.27762312
4064,0.48228756
4065,0.67123514
4066,0.5306684
4067,0.39271304
4068,0.14133161
4069,0.47749975
4070,0.3748216
4071,0.53559655
4072,0.41113806
4073,0.15845081
4074,0.19033866
4075,0.497805
4076,0.6216023
4077,0.62887335
4078,0.57910776
4079,0.548517
4080,0.5802421
4081,0.37347114
4082,0.6192003
4083,0.1886537
4084,0.65701985
4085,0.43835798
4086,0.3778249
4087,0.4049014
4088,0.2624201
4089,0.3793538
4090,0.6369398
4091,0.55816436
4092,0.55877715
4093,0.6322095
4094,0.57301784
4095,0.22026108
4096,0.499359
4097,0.6905543
4098,0.38516062
4099,0.5425551
4100,0.5593537
4101,0.4498446
4102,0.6229287
4103,0.28251684
4104,0.21467243
4105,0.5972848
4106,0.22057961
4107,0.28128576
4108,0.36894295
4109,0.50065064
4110,0.21526584
4111,0.5940791
4112,0.24010512
4113,0.33996347
4114,0.46160188
4115,0.6010342
4116,0.58010113
4117,0.64179975
4118,0.31974164
4119,0.59837204
4120,0.4688273
4121,0.6630091
4122,0.20130219
4123,0.2365646
4124,0.7004581
4125,0.52750814
4126,0.4306988
4127,0.2663496
4128,0.4616565
4129,0.29709285
4130,0.60067177
4131,0.4813908
4132,0.25266206
4133,0.2725897
4134,0.5390748
4135,0.46971864
4136,0.39992082
4137,0.18429326
4138,0.58347565
4139,0.45247418
4140,0.39915472
4141,0.27753523
4142,0.15731283
4143,0.18634787
4144,0.6561822
4145,0.65944856
4146,0.12131864
4147,0.5488917
4148,0.472843
4149,0.60353
4150,0.22971107
4151,0.45319286
4152,0.6583844
4153,0.52500945
4154,0.41293508
4155,0.15195864
4156,0.21574551
4157,0.20216984
4158,0.4915358
4159,0.40194917
4160,0.43175116
4161,0.43106836
4162,0.62730026
4163,0.21678308
4164,0.65672106
4165,0.4230556
4166,0.22927101
4167,0.5362698
4168,0.5015792
4169,0.4730818
4170,0.218167
4171,0.5954018
4172,0.34223557
4173,0.5346725
4174,0.5815257
4175,0.13332704
4176,0.28685504
4177,0.17483516
4178,0.28463173
4179,0.15533632
4180,0.251444
4181,0.15022296
4182,0.30274165
4183,0.2393795
4184,0.309189
4185,0.10956334
4186,0.50648814
4187,0.17233156
4188,0.6376422
4189,0.43137693
4190,0.17449729
4191,0.52944887
4192,0.6584775
4193,0.50989664
4194,0.6296442
4195,0.60251456
4196,0.65693986
4197,0.4933214
4198,0.44390345
4199,0.14912196
4200,0.6570909
4201,0.6654811
4202,0.48440558
4203,0.6033222
4204,0.3877265
4205,0.26913154
4206,0.6848245
4207,0.46080345
4208,0.21079373
4209,0.41479245
4210,0.35467115
4211,0.649594
4212,0.6372862
4213,0.47349414
4214,0.53539896
4215,0.40010875
4216,0.1247671
4217,0.31995293
4218,0.49606588
4219,0.6032551
4220,0.59964365
4221,0.64864653
4222,0.67451566
4223,0.42495954
4224,0.13180624
4225,0.39051557
4226,0.5049332
4227,0.4278717
4228,0.21140274
4229,0.5842711
4230,0.32360846
4231,0.12526666
4232,0.6000264
4233,0.38334188
4234,0.53373873
4235,0.5649316
4236,0.35630447
4237,0.5177453
4238,0.601057
4239,0.3576754
4240,0.20643774
4241,0.26305225
4242,0.5654212
4243,0.28457254
4244,0.25856078
4245,0.35986364
4246,0.61746275
4247,0.68644875
4248,0.33056295
4249,0.5610348
4250,0.17304891
4251,0.45406544
4252,0.25444216
4253,0.41781354
4254,0.3464135
4255,0.34402665
4256,0.23426987
4257,0.53677225
4258,0.59030485
4259,0.7000094
4260,0.29094037
4261,0.47004735
4262,0.23359989
4263,0.6587242
4264,0.40316486
4265,0.17440934
4266,0.682964
4267,0.43287715
4268,0.2799353
4269,0.33572796
4270,0.20510371
4271,0.62817967
4272,0.18317866
4273,0.6182673
4274,0.5751511
4275,0.45354146
4276,0.5695693
4277,0.5839944
4278,0.5136685
4279,0.66560966
4280,0.54111755
4281,0.46472433
4282,0.24259403
4283,0.5449975
4284,0.68278974
4285,0.6284617
4286,0.36375457
4287,0.49123573
4288,0.6396883
4289,0.5217253
4290,0.31810683
4291,0.28964126
4292,0.6063523
4293,0.40856388
4294,0.14754865
4295,0.18485706
4296,0.4685792
4297,0.26451036
4298,0.5752489
4299,0.5309938
4300,0.3772252
4301,0.291384
4302,0.15662129
4303,0.47609982
4304,0.5381505
4305,0.61681515
4306,0.571262
4307,0.10225774
4308,0.1861952
4309,0.14323153
4310,0.18264227
4311,0.45161906
4312,0.3524313
4313,0.51634467
4314,0.30778316
4315,0.38375378
4316,0.26489323
4317,0.44819278
4318,0.339642
4319,0.5225377
4320,0.27597308
4321,0.18210828
4322,0.18672864
4323,0.3334377
4324,0.4607942
4325,0.5395939
4326,0.43283987
4327,0.63981247
4328,0.359792
4329,0.14680599
4330,0.59307915
4331,0.23731194
4332,0.57942635
4333,0.5522309
4334,0.22745112
4335,0.14069644
4336,0.54394364
4337,0.33449024
4338,0.33292407
4339,0.23906511
4340,0.35740632
4341,0.66011703
4342,0.59320974
4343,0.13021152
4344,0.3964021
4345,0.10751057
4346,0.2682837
4347,0.30079347
4348,0.38436374
4349,0.6210398
4350,0.41460952
4351,0.2609245
4352,0.5505253
4353,0.58174944
4354,0.2891568
4355,0.20083173
4356,0.592793
4357,0.59190506
4358,0.56560314
4359,0.59103364
4360,0.6265612
4361,0.55278015
4362,0.49355882
4363,0.5814765
4364,0.21351801
4365,0.284392
4366,0.25984246
4367,0.5738789
4368,0.19613135
4369,0.5474126
4370,0.15613128
4371,0.6660654
4372,0.62343055
4373,0.63431674
4374,0.5586645
4375,0.6020005
4376,0.48317972
4377,0.17391856
4378,0.51389784
4379,0.3494848
4380,0.33768854
4381,0.5360979
4382,0.41097516
4383,0.66903037
4384,0.22105011
4385,0.43833607
4386,0.27749053
4387,0.5821616
4388,0.5753319
4389,0.6637599
4390,0.621561
4391,0.5278028
4392,0.54468966
4393,0.15854192
4394,0.5540204
4395,0.6593422
4396,0.37205404
4397,0.20134479
4398,0.5973497
4399,0.11244008
4400,0.65980196
4401,0.3106823
4402,0.22973251
4403,0.22693688
4404,0.38702136
4405,0.6347697
4406,0.31141412
4407,0.64792573
4408,0.46816945
4409,0.5288457
4410,0.58771193
4411,0.58882654
4412,0.16220696
4413,0.3084804
4414,0.4822505
4415,0.21751979
4416,0.59308755
4417,0.1891755
4418,0.27080357
4419,0.46194625
4420,0.5719607
4421,0.5888658
4422,0.6290446
4423,0.33879644
4424,0.63962007
4425,0.14368713
4426,0.5613262
4427,0.46783602
4428,0.42191017
4429,0.4238453
4430,0.5619453
4431,0.54611665
4432,0.37864223
4433,0.20965756
4434,0.45564654
4435,0.37332118
4436,0.27099434
4437,0.20601504
4438,0.3016158
4439,0.59405434
4440,0.21783233
4441,0.14041905
4442,0.2941523
4443,0.26680753
4444,0.655745
4445,0.40310574
4446,0.28952536
4447,0.45976746
4448,0.2949637
4449,0.15122399
4450,0.41726214
4451,0.49448383
4452,0.5820813
4453,0.3398009
4454,0.6126453
4455,0.56068414
4456,0.53985935
4457,0.2669964
4458,0.15794481
4459,0.21368171
4460,0.3313889
4461,0.3176701
4462,0.6145774
4463,0.57974195
4464,0.23709974
4465,0.50661856
4466,0.40251693
4467,0.48943397
4468,0.65738827
4469,0.5468586
4470,0.14761695
4471,0.42546818
4472,0.68105245
4473,0.48008877
4474,0.1268024
4475,0.53673524
4476,0.24630408
4477,0.4324312
4478,0.58036435
4479,0.40705892
4480,0.45187178
4481,0.21510498
4482,0.4188037
4483,0.13498366
4484,0.6161627
4485,0.22707611
4486,0.29481074
4487,0.50051886
4488,0.28324306
4489,0.21985143
4490,0.15511093
4491,0.19640997
4492,0.56062526
4493,0.65952724
4494,0.31883046
4495,0.5430328
4496,0.2901798
4497,0.68370473
4498,0.5865401
4499,0.5146734
4500,0.63712037
4501,0.23358777
4502,0.3655061
4503,0.39234394
4504,0.43816757
4505,0.5617715
4506,0.58309084
4507,0.13035132
4508,0.21116583
4509,0.19211508
4510,0.22609094
4511,0.2197144
4512,0.66899234
4513,0.11348311
4514,0.3787983
4515,0.42736307
4516,0.50726897
4517,0.38755098
4518,0.6417859
4519,0.35890898
4520,0.60814756
4521,0.58676803
4522,0.23917466
4523,0.102178775
4524,0.61945736
4525,0.5863001
4526,0.260898
4527,0.33583292
4528,0.65969694
4529,0.53392416
4530,0.56598336
4531,0.6362302
4532,0.59275293
4533,0.5459851
4534,0.68216
4535,0.146677
4536,0.54172564
4537,0.53602105
4538,0.4010932
4539,0.6025818
4540,0.34284744
4541,0.29247347
4542,0.2000194
4543,0.6015551
4544,0.16704021
4545,0.3817013
4546,0.14126495
4547,0.43378705
4548,0.21908282
4549,0.6738707
4550,0.32779917
4551,0.6739274
4552,0.18707821
4553,0.6512792
4554,0.56494457
4555,0.24722314
4556,0.58501786
4557,0.41773316
4558,0.33211654
4559,0.15034914
4560,0.49234894
4561,0.1776192
4562,0.5369098
4563,0.5532732
4564,0.17349578
4565,0.5866914
4566,0.31378043
4567,0.5577709
4568,0.44547677
4569,0.6827051
4570,0.4342722
4571,0.6036221
4572,0.56043756
4573,0.44655976
4574,0.5323725
4575,0.5759024
4576,0.38106456
4577,0.64885426
4578,0.22131032
4579,0.2933125
4580,0.5442573
4581,0.33562043
4582,0.45185977
4583,0.6629499
4584,0.34416318
4585,0.6127428
4586,0.2141234
4587,0.5389769
4588,0.49165836
4589,0.43761003
4590,0.59436935
4591,0.5689554
4592,0.3762745
4593,0.3910118
4594,0.58312094
4595,0.6334452
4596,0.4547417
4597,0.67603856
4598,0.38980043
4599,0.46437967
4600,0.59640574
4601,0.43016437
4602,0.44172245
4603,0.24414605
4604,0.59537166
4605,0.34235764
4606,0.32385075
4607,0.2270368
4608,0.5180531
4609,0.6797481
4610,0.40748316
4611,0.6485436
4612,0.4010679
4613,0.2840881
4614,0.22804222
4615,0.57091236
4616,0.23836784
4617,0.19791277
4618,0.1599314
4619,0.6700724
4620,0.5317443
4621,0.60312307
4622,0.65528053
4623,0.26155797
4624,0.22744808
4625,0.33576345
4626,0.61374384
4627,0.6062737
4628,0.38326237
4629,0.5142076
4630,0.2175188
4631,0.36173242
4632,0.2787402
4633,0.23438142
4634,0.15922305
4635,0.32668394
4636,0.4770371
4637,0.664076
4638,0.28769463
4639,0.32439002
4640,0.24021135
4641,0.50768256
4642,0.18498123
4643,0.24571866
4644,0.52443707
4645,0.5727799
4646,0.34143773
4647,0.58999944
4648,0.5968612
4649,0.53080964
4650,0.24384104
4651,0.29881635
4652,0.48665234
4653,0.30783004
4654,0.6404563
4655,0.60079217
4656,0.35641316
4657,0.2504926
4658,0.583744
4659,0.5942258
4660,0.4024614
4661,0.61687386
4662,0.408377
4663,0.48028043
4664,0.2960115
4665,0.54922134
4666,0.124738045
4667,0.27734235
4668,0.35348988
4669,0.4465669
4670,0.25353995
4671,0.5083125
4672,0.2447138
4673,0.5123632
4674,0.5293295
4675,0.46906945
4676,0.2913477
4677,0.57661086
4678,0.28137046
4679,0.39500526
4680,0.29990202
4681,0.35245216
4682,0.29776755
4683,0.33094388
4684,0.68030065
4685,0.3870818
4686,0.6290847
4687,0.4603396
4688,0.33885518
4689,0.13422553
4690,0.09155635
4691,0.38166213
4692,0.42947468
4693,0.15370628
4694,0.30023757
4695,0.4321954
4696,0.46537435
4697,0.6109874
4698,0.63432574
4699,0.5356836
4700,0.5354326
4701,0.4289268
4702,0.15651333
4703,0.5071155
4704,0.61555964
4705,0.6216054
4706,0.4083344
4707,0.56894267
4708,0.25021634
4709,0.5050461
4710,0.48057413
4711,0.4797035
4712,0.65853435
4713,0.41204977
4714,0.6680263
4715,0.40910313
4716,0.2362904
4717,0.3719114
4718,0.35719088
4719,0.49443352
4720,0.4767727
4721,0.6012762
4722,0.44712523
4723,0.22986948
4724,0.3404309
4725,0.37332258
4726,0.4065819
4727,0.10145758
4728,0.4573199
4729,0.6596554
4730,0.5724356
4731,0.5643553
4732,0.6068429
4733,0.16808617
4734,0.51234573
4735,0.5823312
4736,0.22062716
4737,0.49367806
4738,0.49602148
4739,0.30113357
4740,0.49868542
4741,0.17896041
4742,0.4920941
4743,0.6419991
4744,0.2818995
4745,0.6329672
4746,0.4390606
4747,0.25073737
4748,0.6726575
4749,0.18384413
4750,0.6065904
4751,0.14621848
4752,0.5937096
4753,0.5599335
4754,0.3753905
4755,0.6615248
4756,0.41071692
4757,0.22489877
4758,0.6941429
4759,0.5876962
4760,0.5306381
4761,0.6311987
4762,0.52839947
4763,0.14610848
4764,0.6095276
4765,0.32341763
4766,0.5754426
4767,0.61193657
4768,0.44598785
4769,0.31821913
4770,0.22154549
4771,0.64111596
4772,0.52917445
4773,0.26267326
4774,0.24092126
4775,0.3239883
4776,0.15621352
4777,0.6163754
4778,0.37632853
4779,0.24439546
4780,0.43803483
4781,0.5655556
4782,0.41284534
4783,0.5401373
4784,0.11810444
4785,0.272721
4786,0.3908296
4787,0.5083668
4788,0.4179426
4789,0.621727
4790,0.526139
4791,0.56841326
4792,0.45588815
4793,0.32935587
4794,0.41523737
4795,0.2635561
4796,0.2480783
4797,0.4792476
4798,0.22460006
4799,0.29911613
4800,0.6295062
4801,0.41382566
4802,0.3046918
4803,0.23838551
4804,0.29349762
4805,0.42793128
4806,0.2996734
4807,0.67486966
4808,0.45364776
4809,0.33236384
4810,0.6180261
4811,0.24433501
4812,0.15553205
4813,0.23473372
4814,0.41893214
4815,0.63049453
4816,0.22877732
4817,0.6102979
4818,0.3552077
4819,0.4728729
4820,0.48184615
4821,0.41139758
4822,0.18486631
4823,0.25763756
4824,0.35042527
4825,0.25997928
4826,0.32490698
4827,0.17533259
4828,0.307671
4829,0.609029
4830,0.39708897
4831,0.1796427
4832,0.32727706
4833,0.3611621
4834,0.3807884
4835,0.47346967
4836,0.6460047
4837,0.3703387
4838,0.6834896
4839,0.2930354
4840,0.2673271
4841,0.6524466
4842,0.38343677
4843,0.6394275
4844,0.63310665
4845,0.6134203
4846,0.22433446
4847,0.6202346
4848,0.62601984
4849,0.594461
4850,0.5954381
4851,0.2998697
4852,0.3709279
4853,0.5466209
4854,0.55744725
4855,0.40008762
4856,0.28633603
4857,0.42910773
4858,0.6337791
4859,0.5856434
4860,0.5025093
4861,0.62651306
4862,0.65887547
4863,0.2229707
4864,0.58084404
4865,0.38238296
4866,0.19901308
4867,0.30944985
4868,0.48143956
4869,0.24557419
4870,0.16595317
4871,0.4364588
4872,0.35263455
4873,0.287672
4874,0.68431413
4875,0.4401604
4876,0.6817335
4877,0.65588343
4878,0.6075203
4879,0.6555652
4880,0.3666831
4881,0.6526433
4882,0.6033756
4883,0.62581444
4884,0.54617506
4885,0.30764788
4886,0.63807774
4887,0.26383686
4888,0.37644625
4889,0.48443034
4890,0.3577426
4891,0.5005652
4892,0.5099727
4893,0.6688845
4894,0.40606874
4895,0.29121384
4896,0.4122303
4897,0.6760046
4898,0.26596957
4899,0.30088648
4900,0.67381406
4901,0.29969028
4902,0.59889877
4903,0.14352955
4904,0.485873
4905,0.6844899
4906,0.61207354
4907,0.53419477
4908,0.5936048
4909,0.44373012
4910,0.21533668
4911,0.595054
4912,0.6345086
4913,0.4981036
4914,0.456393
4915,0.42034605
4916,0.48570997
4917,0.153548
4918,0.53142405
4919,0.58557796
4920,0.49620953
4921,0.6773228
4922,0.556946
4923,0.44701234
4924,0.15061046
4925,0.5279266
4926,0.19628821
4927,0.32677132
4928,0.31690347
4929,0.37021342
4930,0.5265419
4931,0.6078766
4932,0.17795989
4933,0.138875
4934,0.41869342
4935,0.23490512
4936,0.15118898
4937,0.27229053
4938,0.2574048
4939,0.2703084
4940,0.30261782
4941,0.4500056
4942,0.34912956
4943,0.4375964
4944,0.4617392
4945,0.57762396
4946,0.23881887
4947,0.13982016
4948,0.4804869
4949,0.45900276
4950,0.54560393
4951,0.61893344
4952,0.21456093
4953,0.1308571
4954,0.33527097
4955,0.49253684
4956,0.6441375
4957,0.2573215
4958,0.22716098
4959,0.5743628
4960,0.112460904
4961,0.30095682
4962,0.39413762
4963,0.5845049
4964,0.64898235
4965,0.6375227
4966,0.63743114
4967,0.57057726
4968,0.14913118
4969,0.47291154
4970,0.16832986
4971,0.41158116
4972,0.32684222
4973,0.2774936
4974,0.5692039
4975,0.27232468
4976,0.5333159
4977,0.101162314
4978,0.34959954
4979,0.25482988
4980,0.29882908
4981,0.41275465
4982,0.25012437
4983,0.6888404
4984,0.53262234
4985,0.34628358
4986,0.34360823
4987,0.66735953
4988,0.49193382
4989,0.40969372
4990,0.21682
4991,0.24785087
4992,0.38297668
4993,0.1724765
4994,0.533507
4995,0.5707048
4996,0.5382224
4997,0.5009766
4998,0.23826517
4999,0.32875314
5000,0.5661104
5001,0.47103953
5002,0.54423934
5003,0.4400409
5004,0.6226421
5005,0.11666636
5006,0.53510916
5007,0.40500736
5008,0.5155182
5009,0.6967367
5010,0.6478948
5011,0.67302746
5012,0.3094459
5013,0.5065517
5014,0.35253775
5015,0.38519403
5016,0.553838
5017,0.23991548
5018,0.2322868
5019,0.18136305
5020,0.22351927
5021,0.42333502
5022,0.5531227
5023,0.34322128
5024,0.28456625
5025,0.5957352
5026,0.5966753
5027,0.57721066
5028,0.37792408
5029,0.36522815
5030,0.3096495
5031,0.45797306
5032,0.6287698
5033,0.29849896
5034,0.546062
5035,0.26542568
5036,0.36868882
5037,0.5253119
5038,0.18936926
5039,0.48631904
5040,0.27368176
5041,0.5045673
5042,0.16217642
5043,0.37185943
5044,0.65726936
5045,0.6006762
5046,0.13928261
5047,0.22732416
5048,0.44340694
5049,0.5242362
5050,0.36320972
5051,0.25694555
5052,0.6533029
5053,0.6542402
5054,0.46522635
5055,0.61099064
5056,0.4328554
5057,0.5160528
5058,0.42803717
5059,0.40624952
