cust_id,gender
4396,0.4153599
4397,0.36282155
4398,0.4192178
4399,0.26887324
4400,0.38333043
4401,0.28409523
4402,0.3280953
4403,0.37922785
4404,0.35857216
4405,0.44435036
4406,0.38124284
4407,0.4011065
4408,0.41932008
4409,0.40598822
4410,0.46440223
4411,0.4086285
4412,0.30682674
4413,0.3511303
4414,0.4057637
4415,0.39218587
4416,0.45600468
4417,0.37760496
4418,0.37220898
4419,0.36922723
4420,0.4243112
4421,0.40571764
4422,0.44483408
4423,0.26631087
4424,0.49094775
4425,0.3197073
4426,0.38160947
4427,0.36009756
4428,0.40531224
4429,0.3572265
4430,0.40741858
4431,0.3951644
4432,0.3326146
4433,0.35270596
4434,0.38220724
4435,0.38551462
4436,0.34544542
4437,0.33484054
4438,0.3731488
4439,0.42502964
4440,0.35802805
4441,0.30265543
4442,0.34564263
4443,0.32050186
4444,0.474083
4445,0.4125062
4446,0.3647689
4447,0.4042744
4448,0.30980542
4449,0.29499835
4450,0.32389972
4451,0.40888467
4452,0.44001436
4453,0.34948528
4454,0.44204852
4455,0.41299632
4456,0.39375496
4457,0.31028312
4458,0.31144768
4459,0.36702535
4460,0.38778153
4461,0.36995402
4462,0.46973246
4463,0.4250654
4464,0.3667634
4465,0.39458078
4466,0.3938184
4467,0.3465854
4468,0.43286222
4469,0.41393346
4470,0.32594645
4471,0.3871316
4472,0.46099615
4473,0.36860603
4474,0.31600365
4475,0.4209507
4476,0.30041268
4477,0.349403
4478,0.48776716
4479,0.3994907
4480,0.37950653
4481,0.34172037
4482,0.39928707
4483,0.37256223
4484,0.44965547
4485,0.30805612
4486,0.36211702
4487,0.37106362
4488,0.35029376
4489,0.36056945
4490,0.37653768
4491,0.37695053
4492,0.40934235
4493,0.5154177
4494,0.36142582
4495,0.38753414
4496,0.36430302
4497,0.55856067
4498,0.4084208
4499,0.41723192
4500,0.4360848
4501,0.32501858
4502,0.35595936
4503,0.40625978
4504,0.37917924
4505,0.5519647
4506,0.39804935
4507,0.35054734
4508,0.34837237
4509,0.36377838
4510,0.35561413
4511,0.27428868
4512,0.55066735
4513,0.31893978
4514,0.36199316
4515,0.36794093
4516,0.37320918
4517,0.39301923
4518,0.43371537
4519,0.3759374
4520,0.40723014
4521,0.4126793
4522,0.3402214
4523,0.33043945
4524,0.47063547
4525,0.45210692
4526,0.37866607
4527,0.35515302
4528,0.43874624
4529,0.3769623
4530,0.48083463
4531,0.4754947
4532,0.41240755
4533,0.42829424
4534,0.48361287
4535,0.31152898
4536,0.46720544
4537,0.402254
4538,0.3763388
4539,0.48745438
4540,0.35590926
4541,0.381112
4542,0.26665545
4543,0.39431298
4544,0.3602109
4545,0.36754182
4546,0.37413046
4547,0.38145936
4548,0.3654149
4549,0.4048324
4550,0.36542454
4551,0.5058173
4552,0.33332118
4553,0.51313645
4554,0.42248574
4555,0.34042376
4556,0.39354998
4557,0.37352678
4558,0.38579854
4559,0.35216516
4560,0.38467062
4561,0.33474988
4562,0.43348905
4563,0.42654902
4564,0.3418084
4565,0.48160738
4566,0.38901773
4567,0.42453834
4568,0.3650406
4569,0.42767182
4570,0.35747358
4571,0.41274396
4572,0.38205177
4573,0.37189886
4574,0.41512367
4575,0.48969027
4576,0.34960017
4577,0.4732045
4578,0.2741482
4579,0.28452986
4580,0.37880224
4581,0.28573495
4582,0.39570865
4583,0.5594402
4584,0.38884506
4585,0.41623452
4586,0.39000717
4587,0.36658147
4588,0.38681966
4589,0.3674394
4590,0.4183392
4591,0.3916203
4592,0.36695087
4593,0.40022346
4594,0.41879648
4595,0.40233368
4596,0.41142997
4597,0.54865265
4598,0.3916207
4599,0.39258546
4600,0.4192819
4601,0.3666052
4602,0.35213652
4603,0.3621559
4604,0.46331272
4605,0.37758508
4606,0.3874553
4607,0.3179778
4608,0.3313017
4609,0.5064413
4610,0.39945623
4611,0.50926393
4612,0.36955136
4613,0.3835867
4614,0.3177933
4615,0.38612434
4616,0.28962013
4617,0.28857931
4618,0.33696815
4619,0.5107428
4620,0.44035804
4621,0.43003574
4622,0.54204035
4623,0.42158288
4624,0.34114146
4625,0.33076555
4626,0.42530334
4627,0.4551521
4628,0.38474163
4629,0.417829
4630,0.3606261
4631,0.36604813
4632,0.35376924
4633,0.35183495
4634,0.350973
4635,0.3442759
4636,0.43353328
4637,0.44928294
4638,0.35956305
4639,0.36929837
4640,0.34956384
4641,0.39396462
4642,0.34220603
4643,0.32425117
4644,0.3837737
4645,0.4582915
4646,0.35884404
4647,0.43414587
4648,0.4608923
4649,0.4025954
4650,0.31835034
4651,0.36281705
4652,0.36041084
4653,0.35363153
4654,0.42306408
4655,0.41861174
4656,0.35368353
4657,0.29982278
4658,0.4123683
4659,0.41832346
4660,0.3579433
4661,0.44384256
4662,0.38325068
4663,0.38985395
4664,0.33039227
4665,0.51070255
4666,0.31654164
4667,0.33177045
4668,0.3788342
4669,0.39659518
4670,0.3535805
4671,0.39321357
4672,0.34867197
4673,0.37915385
4674,0.35092604
4675,0.38744742
4676,0.35493553
4677,0.5182898
4678,0.33259702
4679,0.355341
4680,0.38663453
4681,0.38209045
4682,0.3436938
4683,0.37403244
4684,0.46215224
4685,0.33087972
4686,0.402142
4687,0.36720347
4688,0.36355802
4689,0.30983433
4690,0.3031258
4691,0.3909298
4692,0.38143662
4693,0.30669048
4694,0.3521656
4695,0.36580792
4696,0.3946644
4697,0.40340453
4698,0.39699295
4699,0.38895777
4700,0.38251916
4701,0.38098234
4702,0.3367573
4703,0.36970273
4704,0.45035982
4705,0.4730444
4706,0.3974841
4707,0.47622758
4708,0.35623926
4709,0.37968808
4710,0.40245453
4711,0.42973688
4712,0.49455136
4713,0.36059168
4714,0.55005056
4715,0.37361282
4716,0.34750357
4717,0.35657296
4718,0.3280953
4719,0.49443394
4720,0.3842097
4721,0.40516534
4722,0.37781623
4723,0.34678644
4724,0.38485217
4725,0.36546093
4726,0.3909298
4727,0.3399204
4728,0.32582483
4729,0.40901676
4730,0.41201603
4731,0.45726317
4732,0.48303154
4733,0.36422974
4734,0.38628224
4735,0.34754562
4736,0.3678541
4737,0.38714713
4738,0.42433667
4739,0.3352161
4740,0.38023582
4741,0.34947914
4742,0.38810998
4743,0.4304788
4744,0.3632043
4745,0.42087314
4746,0.38741258
4747,0.3016668
4748,0.5240317
4749,0.35469353
4750,0.4190116
4751,0.34499592
4752,0.50254875
4753,0.45921582
4754,0.39207673
4755,0.48367408
4756,0.36907056
4757,0.33599102
4758,0.55514556
4759,0.40419322
4760,0.39145604
4761,0.4196495
4762,0.42310286
4763,0.31842384
4764,0.40584266
4765,0.3388477
4766,0.51070255
4767,0.4395955
4768,0.38203225
4769,0.38034728
4770,0.32479683
4771,0.48659167
4772,0.36087722
4773,0.39576375
4774,0.38216582
4775,0.3909298
4776,0.34180802
4777,0.4789438
4778,0.38348553
4779,0.33963278
4780,0.41517124
4781,0.40112942
4782,0.35924864
4783,0.38993612
4784,0.35176888
4785,0.36696783
4786,0.38673624
4787,0.4138412
4788,0.38502714
4789,0.4926003
4790,0.454628
4791,0.40355942
4792,0.39700976
4793,0.40487868
4794,0.36794093
4795,0.33388454
4796,0.2897533
4797,0.37326136
4798,0.3777683
4799,0.35973358
4800,0.41596052
4801,0.38744742
4802,0.36158693
4803,0.33884928
4804,0.38504383
4805,0.34698042
4806,0.32370055
4807,0.5646612
4808,0.38085613
4809,0.3811235
4810,0.43019626
4811,0.36295012
4812,0.30499288
4813,0.3367438
4814,0.36046574
4815,0.4231857
4816,0.39066562
4817,0.43163434
4818,0.39311838
4819,0.38092238
4820,0.39221144
4821,0.36517495
4822,0.29927334
4823,0.36931944
4824,0.39169714
4825,0.3334893
4826,0.3536088
4827,0.35707617
4828,0.3288107
4829,0.4029979
4830,0.3723376
4831,0.35868454
4832,0.36412838
4833,0.38029283
4834,0.38568294
4835,0.40992233
4836,0.50002164
4837,0.34861818
4838,0.5695344
4839,0.3976749
4840,0.25270304
4841,0.44864076
4842,0.43804792
4843,0.44268322
4844,0.4813738
4845,0.41752642
4846,0.39601502
4847,0.42488986
4848,0.43601292
4849,0.41797358
4850,0.44439724
4851,0.36521706
4852,0.39720884
4853,0.40386707
4854,0.48695865
4855,0.3363014
4856,0.4012731
4857,0.37387142
4858,0.4356381
4859,0.39319417
4860,0.4998861
4861,0.42395502
4862,0.4235865
4863,0.37834135
4864,0.44137684
4865,0.3779367
4866,0.36699533
4867,0.3562406
4868,0.38826853
4869,0.38788927
4870,0.33938873
4871,0.39517307
4872,0.26895913
4873,0.3395202
4874,0.50718164
4875,0.3836936
4876,0.47187346
4877,0.54895097
4878,0.419888
4879,0.4555182
4880,0.36087197
4881,0.42310598
4882,0.45458898
4883,0.42077443
4884,0.43077037
4885,0.39228788
4886,0.39785638
4887,0.36621043
4888,0.38627157
4889,0.35328385
4890,0.36935464
4891,0.37494454
4892,0.41071838
4893,0.4750317
4894,0.37409607
4895,0.37395045
4896,0.37735662
4897,0.50070095
4898,0.34084982
4899,0.33803374
4900,0.4288312
4901,0.3770821
4902,0.41796094
4903,0.3610677
4904,0.40038675
4905,0.47045818
4906,0.49788052
4907,0.40076858
4908,0.38202208
4909,0.39616206
4910,0.35233426
4911,0.44999292
4912,0.46816373
4913,0.40786484
4914,0.39730376
4915,0.35880032
4916,0.36321196
4917,0.31723052
4918,0.4224012
4919,0.4217183
4920,0.4725638
4921,0.49704027
4922,0.3875734
4923,0.38593015
4924,0.3678101
4925,0.41277736
4926,0.29559106
4927,0.3933009
4928,0.3682841
4929,0.35993615
4930,0.39732683
4931,0.41679087
4932,0.32117614
4933,0.36330733
4934,0.3825612
4935,0.27439415
4936,0.34412274
4937,0.3571437
4938,0.2634658
4939,0.3046054
4940,0.38306856
4941,0.39617103
4942,0.3568787
4943,0.38516256
4944,0.39016408
4945,0.41524813
4946,0.38605902
4947,0.34325725
4948,0.39218274
4949,0.36522424
4950,0.5122599
4951,0.43218306
4952,0.35328048
4953,0.29931867
4954,0.38102952
4955,0.40751594
4956,0.5171598
4957,0.3514709
4958,0.31387007
4959,0.4884263
4960,0.29116827
4961,0.31420997
4962,0.4257225
4963,0.40604603
4964,0.44007793
4965,0.44686088
4966,0.4204248
4967,0.4218718
4968,0.37829953
4969,0.41698945
4970,0.31959975
4971,0.38052407
4972,0.3917056
4973,0.3992371
4974,0.47629726
4975,0.35475442
4976,0.36693788
4977,0.2919931
4978,0.350054
4979,0.38840672
4980,0.32545787
4981,0.3686069
4982,0.31421545
4983,0.5418062
4984,0.4369398
4985,0.36643344
4986,0.38502556
4987,0.43096164
4988,0.39292362
4989,0.40570208
4990,0.3280953
4991,0.38303217
4992,0.37870565
4993,0.3211888
4994,0.41493234
4995,0.419287
4996,0.40896025
4997,0.43614182
4998,0.32287458
4999,0.27802846
5000,0.41123006
5001,0.4205576
5002,0.40796754
5003,0.37277454
5004,0.39721245
5005,0.29619244
5006,0.4165122
5007,0.41390973
5008,0.3527443
5009,0.5290998
5010,0.41205892
5011,0.5225147
5012,0.3701266
5013,0.44619378
5014,0.38600078
5015,0.34670717
5016,0.41605774
5017,0.33986497
5018,0.3523498
5019,0.341274
5020,0.3928609
5021,0.36176386
5022,0.39189735
5023,0.4077306
5024,0.32264024
5025,0.4148491
5026,0.5072183
5027,0.4013161
5028,0.36709106
5029,0.40677032
5030,0.2627089
5031,0.38738334
5032,0.42850137
5033,0.36310354
5034,0.40936276
5035,0.36046872
5036,0.37964645
5037,0.3974015
5038,0.36951715
5039,0.36842898
5040,0.3550894
5041,0.39483064
5042,0.29246277
5043,0.37454662
5044,0.44618297
5045,0.510651
5046,0.32588747
5047,0.37234598
5048,0.39471665
5049,0.4324167
5050,0.36469916
5051,0.38742074
5052,0.48759606
5053,0.4349979
5054,0.3907035
5055,0.45072028
5056,0.41244885
5057,0.41681492
