cust_id,gender
4372,0.590780089
4373,0.452470078
4374,0.468832291
4375,0.595464161
4376,0.559502341
4377,0.114584895
4378,0.278764013
4379,0.305222664
4380,0.301127452
4381,0.478311471
4382,0.34879621
4383,0.584094505
4384,0.366628449
4385,0.296386273
4386,0.186061102
4387,0.51492935
4388,0.53570119
4389,0.511066957
4390,0.783396685
4391,0.358589832
4392,0.545075001
4393,0.0885202901
4394,0.541535331
4395,0.653661497
4396,0.400665466
4397,0.142604933
4398,0.509091755
4399,0.0538576331
4400,0.213701541
4401,0.311790737
4402,0.327668745
4403,0.11421946
4404,0.251611642
4405,0.672910437
4406,0.263188841
4407,0.73523492
4408,0.692762404
4409,0.593333988
4410,0.532519672
4411,0.444712116
4412,0.061937183
4413,0.189430647
4414,0.537834588
4415,0.229101492
4416,0.582825938
4417,0.234193408
4418,0.389173566
4419,0.23610679
4420,0.626920722
4421,0.503829486
4422,0.554999188
4423,0.373046592
4424,0.557981992
4425,0.0651749661
4426,0.447768935
4427,0.350303994
4428,0.501367886
4429,0.407399503
4430,0.400069707
4431,0.482408433
4432,0.374174113
4433,0.150774624
4434,0.262526713
4435,0.314106965
4436,0.179516771
4437,0.075309182
4438,0.203141306
4439,0.583609568
4440,0.275209125
4441,0.0696498446
4442,0.145151351
4443,0.135400728
4444,0.617500833
4445,0.405665973
4446,0.351441354
4447,0.328028382
4448,0.24129562
4449,0.0786533428
4450,0.0819220161
4451,0.521862683
4452,0.626447072
4453,0.166533983
4454,0.495840497
4455,0.602648523
4456,0.323058911
4457,0.127719752
4458,0.0712135107
4459,0.161195872
4460,0.314067671
4461,0.297748875
4462,0.47809473
4463,0.453142109
4464,0.191549467
4465,0.467598505
4466,0.423959541
4467,0.269122761
4468,0.616350976
4469,0.569960705
4470,0.0946840471
4471,0.386873667
4472,0.708345336
4473,0.297254381
4474,0.101911564
4475,0.489239298
4476,0.162895866
4477,0.313565896
4478,0.533075708
4479,0.432642244
4480,0.308351446
4481,0.182765685
4482,0.276697441
4483,0.146255286
4484,0.502380993
4485,0.111452598
4486,0.384721123
4487,0.326585927
4488,0.172449427
4489,0.230341151
4490,0.311719702
4491,0.16348786
4492,0.55059216
4493,0.634788504
4494,0.143908695
4495,0.492105574
4496,0.159347707
4497,0.643949983
4498,0.455447528
4499,0.580515295
4500,0.528798506
4501,0.115242948
4502,0.150918286
4503,0.513066522
4504,0.288142138
4505,0.577722752
4506,0.649222972
4507,0.0801601682
4508,0.213486447
4509,0.138011821
4510,0.267173889
4511,0.295923071
4512,0.646576705
4513,0.0954673638
4514,0.253841045
4515,0.340386038
4516,0.279295095
4517,0.242381095
4518,0.777735841
4519,0.385590044
4520,0.478027717
4521,0.5516345
4522,0.11729391
4523,0.0678135828
4524,0.538100297
4525,0.527366911
4526,0.295058302
4527,0.236398094
4528,0.604360583
4529,0.263228556
4530,0.587888472
4531,0.589427033
4532,0.458316438
4533,0.479218245
4534,0.645729369
4535,0.0750934098
4536,0.538766896
4537,0.394008657
4538,0.344423214
4539,0.621126267
4540,0.363506912
4541,0.299339157
4542,0.228560636
4543,0.402278335
4544,0.200324715
4545,0.350291358
4546,0.165692181
4547,0.540881894
4548,0.32440372
4549,0.570721075
4550,0.232539267
4551,0.575297768
4552,0.135780109
4553,0.598684451
4554,0.51606668
4555,0.10124039
4556,0.464072531
4557,0.283528102
4558,0.329602419
4559,0.0549765951
4560,0.448431742
4561,0.18127064
4562,0.441534997
4563,0.506301006
4564,0.211700348
4565,0.594413596
4566,0.283615292
4567,0.482149599
4568,0.32662835
4569,0.70233067
4570,0.243923465
4571,0.56295077
4572,0.312632826
4573,0.217338419
4574,0.464157642
4575,0.629276468
4576,0.349386015
4577,0.594874272
4578,0.306150535
4579,0.106338468
4580,0.297396528
4581,0.339140926
4582,0.557294909
4583,0.670987325
4584,0.198884739
4585,0.427835775
4586,0.307431
4587,0.318634509
4588,0.41215171
4589,0.322653364
4590,0.574595348
4591,0.604250096
4592,0.284883329
4593,0.326751564
4594,0.589728043
4595,0.573003486
4596,0.373234951
4597,0.603920478
4598,0.345408261
4599,0.31868318
4600,0.546915357
4601,0.463695043
4602,0.158229289
4603,0.188605581
4604,0.551153367
4605,0.186714637
4606,0.383615161
4607,0.10354942
4608,0.17059475
4609,0.672514014
4610,0.416783965
4611,0.556337736
4612,0.324045349
4613,0.282315836
4614,0.109624287
4615,0.47728317
4616,0.0723092759
4617,0.160836812
4618,0.170772373
4619,0.710714623
4620,0.452059901
4621,0.567385624
4622,0.650504447
4623,0.360215129
4624,0.226129771
4625,0.335575261
4626,0.526257042
4627,0.476178907
4628,0.341098925
4629,0.690717492
4630,0.12095143
4631,0.308390812
4632,0.139665565
4633,0.10065438
4634,0.0950593203
4635,0.224383465
4636,0.52063856
4637,0.775982911
4638,0.240667647
4639,0.321844268
4640,0.134947806
4641,0.392320107
4642,0.100233032
4643,0.0939070037
4644,0.592558384
4645,0.4946335
4646,0.29426972
4647,0.585601808
4648,0.525500961
4649,0.441941926
4650,0.13533079
4651,0.187803373
4652,0.284640989
4653,0.297111111
4654,0.725526598
4655,0.546766749
4656,0.229414947
4657,0.164952816
4658,0.549216229
4659,0.476812815
4660,0.311552939
4661,0.663979655
4662,0.380312386
4663,0.355297608
4664,0.101613669
4665,0.590068999
4666,0.0745977912
4667,0.0741124938
4668,0.420940357
4669,0.385514817
4670,0.199474616
4671,0.554045443
4672,0.0782968648
4673,0.398769319
4674,0.332974623
4675,0.35074871
4676,0.263055248
4677,0.542933945
4678,0.149050621
4679,0.365786083
4680,0.38814995
4681,0.314037864
4682,0.0903310254
4683,0.183889941
4684,0.627896921
4685,0.10595799
4686,0.561518467
4687,0.373447126
4688,0.322484053
4689,0.0717468397
4690,0.0921861462
4691,0.388629573
4692,0.457070531
4693,0.0634695135
4694,0.17467991
4695,0.349815847
4696,0.531857188
4697,0.522217847
4698,0.437944145
4699,0.519786792
4700,0.508659122
4701,0.263900269
4702,0.102721453
4703,0.285010087
4704,0.543268131
4705,0.491607346
4706,0.542809767
4707,0.517911125
4708,0.116615734
4709,0.450631536
4710,0.557572796
4711,0.687800439
4712,0.604971829
4713,0.37709033
4714,0.62615532
4715,0.529397536
4716,0.128045028
4717,0.171980345
4718,0.379461227
4719,0.528981587
4720,0.409159585
4721,0.455205674
4722,0.323697777
4723,0.218460849
4724,0.18650642
4725,0.243072975
4726,0.39681378
4727,0.0466384627
4728,0.125118333
4729,0.500080948
4730,0.407821668
4731,0.579904375
4732,0.612783303
4733,0.07154162
4734,0.315225233
4735,0.554573655
4736,0.1813481
4737,0.330645224
4738,0.55630142
4739,0.355567726
4740,0.313054898
4741,0.156993968
4742,0.37924935
4743,0.698289431
4744,0.150255863
4745,0.490063494
4746,0.484373617
4747,0.105742989
4748,0.623110847
4749,0.0777308084
4750,0.580575721
4751,0.0969602035
4752,0.61023183
4753,0.53339659
4754,0.382930376
4755,0.623449516
4756,0.15002902
4757,0.110098051
4758,0.644988488
4759,0.332645895
4760,0.423848101
4761,0.542320337
4762,0.551821412
4763,0.175082623
4764,0.409156477
4765,0.123829444
4766,0.554639745
4767,0.521396105
4768,0.353541278
4769,0.248365339
4770,0.216208658
4771,0.601387947
4772,0.287417616
4773,0.272439017
4774,0.339051808
4775,0.374404264
4776,0.121801506
4777,0.580181334
4778,0.374034941
4779,0.270216406
4780,0.419860778
4781,0.496644727
4782,0.165900476
4783,0.406803051
4784,0.0960122959
4785,0.105145824
4786,0.388457638
4787,0.615104081
4788,0.348585691
4789,0.576188938
4790,0.508798648
4791,0.599769349
4792,0.449569869
4793,0.395762895
4794,0.35824122
4795,0.0636733774
4796,0.159346867
4797,0.481590304
4798,0.230438427
4799,0.120315927
4800,0.562116401
4801,0.370407871
4802,0.262512145
4803,0.11985648
4804,0.418932736
4805,0.502718083
4806,0.135640656
4807,0.618428944
4808,0.335303901
4809,0.373887546
4810,0.571680113
4811,0.170187637
4812,0.183400566
4813,0.279127282
4814,0.230044702
4815,0.514396609
4816,0.183578236
4817,0.451749199
4818,0.340187163
4819,0.359573491
4820,0.429274595
4821,0.309332273
4822,0.0853488532
4823,0.322081182
4824,0.428434439
4825,0.119123556
4826,0.160397343
4827,0.249345143
4828,0.155099339
4829,0.674705123
4830,0.202515351
4831,0.103166433
4832,0.100505431
4833,0.347369541
4834,0.374817635
4835,0.418880064
4836,0.636122582
4837,0.305970047
4838,0.57703051
4839,0.317877016
4840,0.378663487
4841,0.591345082
4842,0.711649721
4843,0.585469414
4844,0.565831157
4845,0.495600005
4846,0.339764707
4847,0.57703341
4848,0.542209982
4849,0.708558002
4850,0.479253358
4851,0.180700514
4852,0.416219577
4853,0.484897811
4854,0.542841424
4855,0.396704094
4856,0.429832556
4857,0.279333262
4858,0.681638952
4859,0.468287159
4860,0.518510445
4861,0.589992511
4862,0.509935738
4863,0.189178707
4864,0.509945655
4865,0.260538913
4866,0.220466692
4867,0.221630782
4868,0.36377403
4869,0.24660971
4870,0.10906335
4871,0.291476026
4872,0.242478052
4873,0.133159344
4874,0.810643634
4875,0.265672048
4876,0.71390374
4877,0.630076447
4878,0.46332183
4879,0.718567392
4880,0.191725347
4881,0.66438229
4882,0.586069947
4883,0.479088334
4884,0.447545974
4885,0.316259182
4886,0.446148802
4887,0.156042231
4888,0.357423443
4889,0.269490971
4890,0.345720218
4891,0.311555689
4892,0.432112894
4893,0.633648739
4894,0.420930155
4895,0.15579895
4896,0.390550616
4897,0.684355095
4898,0.107867923
4899,0.104929081
4900,0.799575009
4901,0.362108886
4902,0.465709229
4903,0.277860712
4904,0.445015713
4905,0.809856882
4906,0.637748712
4907,0.445041636
4908,0.435249546
4909,0.569214932
4910,0.0900341302
4911,0.534431724
4912,0.545500597
4913,0.515357953
4914,0.436574106
4915,0.134365206
4916,0.348357486
4917,0.0873534886
4918,0.519726603
4919,0.563450441
4920,0.506005782
4921,0.640694243
4922,0.351842566
4923,0.290755982
4924,0.191211332
4925,0.588657529
4926,0.309628931
4927,0.337370384
4928,0.250822879
4929,0.0856806184
4930,0.347966022
4931,0.633842756
4932,0.10064057
4933,0.160170065
4934,0.38510239
4935,0.285042751
4936,0.136160373
4937,0.131038073
4938,0.193168781
4939,0.118322163
4940,0.36367853
4941,0.33679818
4942,0.214227583
4943,0.229365977
4944,0.294326117
4945,0.496751942
4946,0.338660722
4947,0.0800355699
4948,0.392615321
4949,0.192643995
4950,0.556228436
4951,0.626127982
4952,0.114544697
4953,0.0932014732
4954,0.272944721
4955,0.413250853
4956,0.5574004
4957,0.170041963
4958,0.338625247
4959,0.460727691
4960,0.0259968072
4961,0.194694433
4962,0.558590987
4963,0.441427849
4964,0.754578621
4965,0.510721533
4966,0.528790078
4967,0.552562538
4968,0.198595055
4969,0.518187566
4970,0.0648900157
4971,0.331224338
4972,0.320268144
4973,0.42027243
4974,0.49459518
4975,0.426715155
4976,0.385289907
4977,0.0293898031
4978,0.133649664
4979,0.452464916
4980,0.133599002
4981,0.265140961
4982,0.194880171
4983,0.657472531
4984,0.523290685
4985,0.282641489
4986,0.422233714
4987,0.591199784
4988,0.404384644
4989,0.329426112
4990,0.307861696
4991,0.330081328
4992,0.359447023
4993,0.0750167064
4994,0.458217258
4995,0.55685088
4996,0.4444195
4997,0.539810235
4998,0.115290789
4999,0.341208473
5000,0.473099657
5001,0.497201634
5002,0.367756195
5003,0.164716646
5004,0.376863087
5005,0.0790066032
5006,0.55158341
5007,0.471026807
5008,0.297442146
5009,0.761949577
5010,0.424758226
5011,0.661796664
5012,0.18552871
5013,0.533040668
5014,0.32990989
5015,0.136312244
5016,0.533299141
5017,0.200812977
5018,0.178513861
5019,0.107620569
5020,0.319289512
5021,0.273868931
5022,0.540759779
5023,0.452836558
5024,0.355717472
5025,0.481268638
5026,0.550607056
5027,0.420627017
5028,0.294480284
5029,0.433143102
5030,0.355614729
5031,0.431008177
5032,0.562303402
5033,0.233899487
5034,0.513932277
5035,0.147050447
5036,0.346329523
5037,0.448114057
5038,0.164567767
5039,0.251644116
5040,0.240951822
5041,0.507021098
5042,0.0555809514
