cust_id,gender
3641,0.14078966
3642,0.67222387
3643,0.03634468
3644,0.12405486
3645,0.22150621
3646,0.12820594
3647,0.21016431
3648,0.5034738
3649,0.26846066
3650,0.1989161
3651,0.2996371
3652,0.63728315
3653,0.20683166
3654,0.17661208
3655,0.20369934
3656,0.21923274
3657,0.43168887
3658,0.44314846
3659,0.18968125
3660,0.4529759
3661,0.63082963
3662,0.30955684
3663,0.5702507
3664,0.4859912
3665,0.403934
3666,0.4608874
3667,0.082170844
3668,0.16371109
3669,0.58936596
3670,0.036982983
3671,0.5123072
3672,0.03014981
3673,0.30605388
3674,0.18641947
3675,0.46145046
3676,0.072852135
3677,0.31093147
3678,0.14184104
3679,0.06271439
3680,0.12185129
3681,0.5388784
3682,0.5551171
3683,0.27230814
3684,0.40780422
3685,0.56195605
3686,0.26186967
3687,0.44103083
3688,0.04800253
3689,0.55032694
3690,0.7522595
3691,0.07164124
3692,0.49950978
3693,0.079005904
3694,0.5057562
3695,0.6797553
3696,0.4344673
3697,0.7882217
3698,0.112855196
3699,0.23894608
3700,0.25143072
3701,0.03653843
3702,0.39813885
3703,0.5644447
3704,0.866085
3705,0.46200916
3706,0.1696575
3707,0.19413523
3708,0.12612146
3709,0.10750223
3710,0.091938086
3711,0.2850925
3712,0.44060072
3713,0.22671682
3714,0.054824635
3715,0.19032516
3716,0.072893836
3717,0.10072138
3718,0.03702222
3719,0.29082528
3720,0.23817717
3721,0.48251697
3722,0.09784439
3723,0.33225763
3724,0.46107337
3725,0.27518958
3726,0.39229196
3727,0.63608277
3728,0.10729212
3729,0.47537616
3730,0.19148287
3731,0.48598996
3732,0.40937737
3733,0.59182364
3734,0.04946787
3735,0.30579624
3736,0.4127423
3737,0.45631126
3738,0.19461513
3739,0.32278046
3740,0.4763693
3741,0.6917951
3742,0.1773147
3743,0.05590063
3744,0.07686766
3745,0.22131081
3746,0.24671745
3747,0.03389977
3748,0.14589573
3749,0.4284142
3750,0.2141535
3751,0.52231675
3752,0.1835834
3753,0.4608874
3754,0.14239492
3755,0.45509756
3756,0.528331
3757,0.053977367
3758,0.22077727
3759,0.3684437
3760,0.5044944
3761,0.46451044
3762,0.07741149
3763,0.15627928
3764,0.43270668
3765,0.15091173
3766,0.373471
3767,0.8964592
3768,0.85918826
3769,0.78728515
3770,0.5813042
3771,0.1325639
3772,0.58171016
3773,0.3792342
3774,0.24395949
3775,0.5928072
3776,0.5917538
3777,0.6786076
3778,0.2610816
3779,0.042261284
3780,0.2669873
3781,0.15569818
3782,0.2873404
3783,0.05278848
3784,0.17933269
3785,0.4608874
3786,0.051794045
3787,0.733838
3788,0.2669873
3789,0.07395446
3790,0.29503143
3791,0.15953702
3792,0.36205724
3793,0.57905984
3794,0.26113498
3795,0.4328229
3796,0.056589417
3797,0.8625999
3798,0.4498601
3799,0.20929049
3800,0.2602003
3801,0.13016503
3802,0.16542207
3803,0.21282792
3804,0.1373931
3805,0.2741482
3806,0.85190874
3807,0.10755772
3808,0.46027538
3809,0.30898714
3810,0.32894883
3811,0.47944456
3812,0.36283055
3813,0.45260948
3814,0.46491644
3815,0.45593706
3816,0.12826106
3817,0.02747893
3818,0.2812244
3819,0.047854166
3820,0.6455565
3821,0.51055497
3822,0.15793587
3823,0.072266184
3824,0.1940299
3825,0.41733077
3826,0.027501756
3827,0.07694669
3828,0.09728393
3829,0.9004656
3830,0.6452847
3831,0.22153609
3832,0.087427184
3833,0.09718783
3834,0.31753787
3835,0.26179925
3836,0.17217577
3837,0.059554156
3838,0.5620634
3839,0.31440398
3840,0.80535954
3841,0.17826341
3842,0.16564809
3843,0.3027827
3844,0.7323157
3845,0.17957926
3846,0.057848714
3847,0.21147314
3848,0.055080615
3849,0.61080956
3850,0.21431753
3851,0.07003061
3852,0.8198494
3853,0.26846066
3854,0.10290803
3855,0.2347521
3856,0.2680037
3857,0.09303842
3858,0.24899033
3859,0.42877594
3860,0.4549019
3861,0.16204074
3862,0.2218577
3863,0.6538271
3864,0.54744565
3865,0.62696195
3866,0.28128603
3867,0.32791206
3868,0.36345795
3869,0.886076
3870,0.3067938
3871,0.45674905
3872,0.5737161
3873,0.036345523
3874,0.086192824
3875,0.080658205
3876,0.6426118
3877,0.10130577
3878,0.53356266
3879,0.547481
3880,0.41783062
3881,0.5121013
3882,0.14476559
3883,0.2061757
3884,0.20720397
3885,0.6060947
3886,0.41896418
3887,0.803853
3888,0.58970773
3889,0.167275
3890,0.52107227
3891,0.23995653
3892,0.06856081
3893,0.106395364
3894,0.035178673
3895,0.23949721
3896,0.30630165
3897,0.036409162
3898,0.547481
3899,0.14797968
3900,0.547481
3901,0.8955244
3902,0.3577262
3903,0.18700646
3904,0.26902407
3905,0.21731842
3906,0.68634236
3907,0.18586423
3908,0.07413117
3909,0.63567734
3910,0.22143954
3911,0.065518476
3912,0.39497718
3913,0.66510975
3914,0.39645767
3915,0.2375215
3916,0.32258558
3917,0.5725997
3918,0.550221
3919,0.3870111
3920,0.787804
3921,0.0774121
3922,0.12246506
3923,0.4608874
3924,0.35816225
3925,0.50535554
3926,0.36129943
3927,0.1846827
3928,0.4187346
3929,0.73535657
3930,0.6833551
3931,0.1279425
3932,0.47808415
3933,0.521455
3934,0.26549244
3935,0.42046854
3936,0.0991943
3937,0.3100668
3938,0.5715791
3939,0.25777194
3940,0.37111744
3941,0.13294974
3942,0.25652236
3943,0.22936021
3944,0.113149665
3945,0.60646015
3946,0.0728203
3947,0.054699548
3948,0.3793437
3949,0.45194393
3950,0.26904857
3951,0.10211994
3952,0.21999292
3953,0.8067781
3954,0.5567409
3955,0.82871044
3956,0.23755734
3957,0.057168964
3958,0.1721778
3959,0.1496485
3960,0.48154005
3961,0.82349116
3962,0.5451832
3963,0.08925667
3964,0.43774956
3965,0.45618343
3966,0.18211775
3967,0.12742276
3968,0.528331
3969,0.55879784
3970,0.2786574
3971,0.045309447
3972,0.43409595
3973,0.6452847
3974,0.5591943
3975,0.47075874
3976,0.5575453
3977,0.1787684
3978,0.28309125
3979,0.8448576
3980,0.08926252
3981,0.21115951
3982,0.504438
3983,0.12527636
3984,0.1969189
3985,0.044946402
3986,0.13647133
3987,0.24498038
3988,0.08391851
3989,0.43304998
3990,0.08740312
3991,0.2465772
3992,0.20325722
3993,0.34201613
3994,0.16325055
3995,0.051763855
3996,0.7269813
3997,0.35738945
3998,0.6006895
3999,0.59182364
4000,0.09602341
4001,0.106637545
4002,0.577566
4003,0.042806465
4004,0.092733964
4005,0.21427356
4006,0.42496917
4007,0.29103485
4008,0.76234764
4009,0.29223898
4010,0.29871303
4011,0.2669873
4012,0.24684441
4013,0.4230185
4014,0.18584135
4015,0.5301466
4016,0.18508823
4017,0.4432159
4018,0.47109088
4019,0.5028033
4020,0.064333074
4021,0.9067353
4022,0.547481
4023,0.11793819
4024,0.45629305
4025,0.60767967
4026,0.8763322
4027,0.47777176
4028,0.13457641
4029,0.16352454
4030,0.13141204
4031,0.15993963
4032,0.35891274
4033,0.2669873
4034,0.5181581
4035,0.22577445
4036,0.19084708
4037,0.35421193
4038,0.05834726
4039,0.07876169
4040,0.75041336
4041,0.10060916
4042,0.13762544
4043,0.0524805
4044,0.21689323
4045,0.48742273
4046,0.5123759
4047,0.050737858
4048,0.6979651
4049,0.6090525
4050,0.070175156
4051,0.13388395
4052,0.14815784
4053,0.06262245
4054,0.12549369
4055,0.45181215
4056,0.5712224
4057,0.108520396
4058,0.32947907
4059,0.6452847
4060,0.12395695
4061,0.68009514
4062,0.3693336
4063,0.15134692
4064,0.47730118
4065,0.6253488
4066,0.42970428
4067,0.14799637
4068,0.05380579
4069,0.29680812
4070,0.34348062
4071,0.36093792
4072,0.21541487
4073,0.11931108
4074,0.099111736
4075,0.33242986
4076,0.50082344
4077,0.38858163
4078,0.5342506
4079,0.4284142
4080,0.24824391
4081,0.26688308
4082,0.44907826
4083,0.2507887
4084,0.49545464
4085,0.5321377
4086,0.13500364
4087,0.379191
4088,0.116814025
4089,0.13285679
4090,0.8047262
4091,0.51943535
4092,0.248656
4093,0.73654693
4094,0.51944023
4095,0.20151854
4096,0.48138228
4097,0.73829615
4098,0.08968936
4099,0.64762455
4100,0.3378233
4101,0.27378228
4102,0.27089348
4103,0.21393041
4104,0.32792327
4105,0.5352532
4106,0.054681942
4107,0.1303511
4108,0.41223562
4109,0.1002268
4110,0.5826871
4111,0.26105314
4112,0.1541247
4113,0.09873725
4114,0.5065734
4115,0.75508827
4116,0.43441582
4117,0.8472917
4118,0.12668219
4119,0.59780073
4120,0.31575578
4121,0.6943307
4122,0.38192987
4123,0.096645385
4124,0.8805882
4125,0.32636958
4126,0.19345765
4127,0.06121358
4128,0.76631904
4129,0.2669873
4130,0.5637183
4131,0.42994946
4132,0.10316317
4133,0.29456028
4134,0.20669767
4135,0.3628793
4136,0.47055462
4137,0.10118009
4138,0.8082603
4139,0.13566555
4140,0.44219375
4141,0.15567803
4142,0.06910147
4143,0.07242459
4144,0.64367205
4145,0.67715174
4146,0.034431655
4147,0.6257459
4148,0.35512158
4149,0.3472219
4150,0.2756132
4151,0.5613721
4152,0.68101823
4153,0.6332674
4154,0.13139904
4155,0.25336412
4156,0.18275367
4157,0.1123128
4158,0.16285959
4159,0.14234708
4160,0.27446726
4161,0.31964254
4162,0.56714785
4163,0.08175522
4164,0.34740058
4165,0.1493985
4166,0.088989474
4167,0.5568483
4168,0.373471
4169,0.233399
4170,0.048200797
4171,0.52829325
4172,0.18510757
4173,0.614013
4174,0.75033087
4175,0.12943378
4176,0.22246578
4177,0.106476404
4178,0.15529558
4179,0.09695349
4180,0.10555013
4181,0.064178914
4182,0.6827125
4183,0.2655298
4184,0.08316743
4185,0.01882595
4186,0.5898689
4187,0.11797249
4188,0.5309999
4189,0.30499214
4190,0.18518685
4191,0.19575725
4192,0.4452877
4193,0.5055549
4194,0.5441608
4195,0.58009857
4196,0.41896418
4197,0.19062397
4198,0.1384098
4199,0.13063538
4200,0.8868089
4201,0.710909
4202,0.29367408
4203,0.44808164
4204,0.47420698
4205,0.18811786
4206,0.59182364
4207,0.56739
4208,0.058726367
4209,0.4847725
4210,0.44822592
4211,0.25088748
4212,0.45796186
4213,0.16223407
4214,0.2943123
4215,0.28982663
4216,0.18657632
4217,0.08570619
4218,0.51828444
4219,0.44931054
4220,0.40158063
4221,0.8440791
4222,0.6869998
4223,0.31668547
4224,0.043414723
4225,0.04191668
4226,0.3668301
4227,0.28128603
4228,0.26846066
4229,0.63545287
4230,0.3042677
4231,0.11299341
4232,0.48201054
4233,0.44641185
4234,0.29382214
4235,0.36454222
4236,0.22035927
4237,0.5620634
4238,0.53081745
4239,0.2669873
4240,0.16458644
4241,0.20987982
4242,0.5185977
4243,0.24650082
4244,0.0778937
4245,0.40608445
4246,0.3952067
4247,0.70452887
4248,0.12289092
4249,0.45260948
4250,0.11270397
4251,0.19377138
4252,0.054379996
4253,0.13782552
4254,0.090261936
4255,0.63611543
4256,0.058196645
4257,0.11162996
4258,0.3595555
4259,0.5620634
4260,0.20810136
4261,0.123863034
4262,0.09282226
4263,0.7255774
4264,0.46107337
4265,0.225841
4266,0.8817085
4267,0.38390902
4268,0.07179596
4269,0.38992858
4270,0.10850687
4271,0.7959709
4272,0.15732935
4273,0.7311032
4274,0.4119992
4275,0.2540976
4276,0.48762006
4277,0.5081042
4278,0.30315742
4279,0.82022065
4280,0.35906783
4281,0.82657343
4282,0.2553683
4283,0.14361903
4284,0.5928072
4285,0.4716802
4286,0.5783406
4287,0.430547
4288,0.27008146
4289,0.43251646
4290,0.047352225
4291,0.14695847
4292,0.32565516
4293,0.48059836
4294,0.16331424
4295,0.10728944
4296,0.40722406
4297,0.067726545
4298,0.3703138
4299,0.41353357
4300,0.09814419
4301,0.13790342
4302,0.16087951
4303,0.38022736
4304,0.33588874
4305,0.4861137
4306,0.14092083
4307,0.043025024
4308,0.10110016
4309,0.117424294
4310,0.30821824
4311,0.6130538
4312,0.34512404
4313,0.5716467
4314,0.2831004
4315,0.28128603
4316,0.18127865
4317,0.16979635
4318,0.1489118
4319,0.5825889
4320,0.29472527
4321,0.11048846
4322,0.10948787
4323,0.21602346
4324,0.34062448
4325,0.533249
4326,0.36972508
4327,0.60467607
4328,0.33862233
4329,0.11065752
4330,0.71200377
4331,0.14916056
4332,0.5479075
4333,0.40874913
4334,0.10811149
4335,0.0560207
4336,0.547481
4337,0.341615
4338,0.28128603
4339,0.09869826
4340,0.2952834
4341,0.36574623
4342,0.60722303
4343,0.064232185
4344,0.09930466
4345,0.023840966
4346,0.06737619
4347,0.26680446
4348,0.57115483
4349,0.6444418
4350,0.40277475
4351,0.15806022
4352,0.38139024
4353,0.35996804
4354,0.2714444
4355,0.134088
4356,0.63775015
4357,0.5082939
4358,0.2563726
4359,0.51758283
4360,0.36567748
4361,0.6605103
4362,0.15921745
4363,0.5694695
4364,0.062247667
4365,0.27234867
4366,0.22422074
4367,0.65074253
4368,0.5958132
4369,0.59215283
4370,0.17453043
4371,0.35337284
4372,0.67782164
4373,0.5499466
4374,0.7068801
4375,0.67127734
4376,0.5122283
4377,0.041402373
4378,0.16914088
4379,0.17370597
4380,0.17332792
4381,0.7735981
4382,0.38157895
4383,0.5928072
4384,0.31861436
4385,0.18526424
4386,0.1659275
4387,0.5566506
4388,0.5600955
4389,0.43050373
4390,0.7801266
4391,0.2141519
4392,0.32133102
4393,0.1480569
4394,0.6017092
4395,0.76296836
4396,0.3567726
4397,0.14633915
4398,0.55256253
4399,0.018594138
4400,0.21849047
4401,0.23755734
4402,0.2669873
4403,0.13571976
4404,0.2509725
4405,0.6547436
4406,0.34012896
4407,0.55611354
4408,0.72910017
4409,0.59349215
4410,0.53438
4411,0.43168887
4412,0.039107677
4413,0.2304966
4414,0.45868942
4415,0.30697718
4416,0.75747114
4417,0.10565841
4418,0.44087306
4419,0.08493798
4420,0.74629146
4421,0.5957962
4422,0.54871774
4423,0.23755734
4424,0.58126706
4425,0.050754637
4426,0.43881702
4427,0.15777077
4428,0.27560157
4429,0.46107337
4430,0.3019687
4431,0.4107296
4432,0.2669873
4433,0.103511885
4434,0.30280438
4435,0.15243691
4436,0.2315295
4437,0.0629632
4438,0.06792525
4439,0.5736533
4440,0.22517444
4441,0.06063043
4442,0.057368457
4443,0.12375959
4444,0.67417216
4445,0.20949362
4446,0.26251593
4447,0.23496884
4448,0.09461447
4449,0.09328758
4450,0.050835665
4451,0.4583214
4452,0.7967402
4453,0.11488465
4454,0.46107337
4455,0.6975383
4456,0.35036704
4457,0.043516085
4458,0.050751984
4459,0.29004264
4460,0.26132348
4461,0.17004587
4462,0.41621208
4463,0.47133607
4464,0.11665484
4465,0.5770597
4466,0.3191313
4467,0.11974932
4468,0.698499
4469,0.43886307
4470,0.110702194
4471,0.18532614
4472,0.78073984
4473,0.12178986
4474,0.047278166
4475,0.63258517
4476,0.06042439
4477,0.28042597
4478,0.4549019
4479,0.16597739
4480,0.19261381
4481,0.13870761
4482,0.31921294
4483,0.21397038
4484,0.507158
4485,0.19014303
4486,0.41910827
4487,0.4505852
4488,0.07716929
4489,0.08685911
4490,0.2814587
4491,0.17940871
4492,0.39563495
4493,0.8019857
4494,0.16890395
4495,0.3264197
4496,0.045116413
4497,0.6452847
4498,0.48927495
4499,0.59240746
4500,0.4423163
4501,0.19385545
4502,0.19986023
4503,0.7503898
4504,0.1641395
4505,0.59683096
4506,0.6768689
4507,0.072821625
4508,0.06294945
4509,0.07725268
4510,0.24059564
4511,0.1572155
4512,0.5620634
4513,0.025415555
4514,0.16801874
4515,0.46107337
4516,0.32784092
4517,0.14265642
4518,0.83166116
4519,0.32562572
4520,0.29115266
4521,0.43791795
4522,0.30184433
4523,0.14090432
4524,0.5189127
4525,0.45168698
4526,0.39559874
4527,0.17907865
4528,0.6823706
4529,0.25810453
4530,0.54744565
4531,0.6613216
4532,0.37393603
4533,0.37057793
4534,0.6239057
4535,0.06413793
4536,0.5206286
4537,0.2310005
4538,0.44876564
4539,0.69382274
4540,0.1840058
4541,0.25253192
4542,0.07082744
4543,0.58944273
4544,0.07255305
4545,0.25556162
4546,0.17423008
4547,0.72318816
4548,0.38761866
4549,0.6806466
4550,0.21833755
4551,0.5813042
4552,0.18590558
4553,0.6107567
4554,0.4640745
4555,0.052846394
4556,0.4270456
4557,0.16294503
4558,0.40393025
4559,0.04044126
4560,0.47529003
4561,0.19902927
4562,0.558854
4563,0.35931447
4564,0.13235308
4565,0.54744565
4566,0.2447049
4567,0.42518842
4568,0.1261522
4569,0.79971325
4570,0.2614613
4571,0.61412865
4572,0.22012286
4573,0.18219624
4574,0.4576599
4575,0.61267555
4576,0.46107337
4577,0.77146703
4578,0.14498982
4579,0.29718018
4580,0.47276437
4581,0.18367687
4582,0.7040327
4583,0.6452847
4584,0.11643033
4585,0.3332517
4586,0.20610513
4587,0.50575125
4588,0.5358857
4589,0.27333
4590,0.56724346
4591,0.61198294
4592,0.1519349
4593,0.47232336
4594,0.69560426
4595,0.5547811
4596,0.57572216
4597,0.5928072
4598,0.31139526
4599,0.27568313
4600,0.7192104
4601,0.4616583
4602,0.25554284
4603,0.15656745
4604,0.53675663
4605,0.17419931
4606,0.38202134
4607,0.19622806
4608,0.04654126
4609,0.7448832
4610,0.26591527
4611,0.50082344
4612,0.19903241
4613,0.31343427
4614,0.041603092
4615,0.36897454
4616,0.15484147
4617,0.060470365
4618,0.28490165
4619,0.8068181
4620,0.5476053
4621,0.47178426
4622,0.6452847
4623,0.36641595
4624,0.046037927
4625,0.2669873
4626,0.54359543
4627,0.47731268
4628,0.2577771
4629,0.6512245
4630,0.16555034
4631,0.15028964
4632,0.061509624
4633,0.25576288
4634,0.058120847
4635,0.088394605
4636,0.6145121
4637,0.851417
4638,0.16171089
4639,0.40956733
4640,0.09637963
4641,0.30417156
4642,0.16249537
4643,0.18099055
4644,0.3099232
4645,0.5376393
4646,0.4802608
4647,0.5292932
4648,0.43677956
4649,0.4387709
4650,0.21323398
4651,0.16179085
4652,0.18352221
4653,0.16023296
4654,0.4937577
4655,0.4779271
4656,0.16728467
4657,0.1260386
4658,0.62228227
4659,0.3992388
4660,0.45858797
4661,0.829392
4662,0.22157414
4663,0.25478122
4664,0.051974658
4665,0.547481
4666,0.04458867
4667,0.06494651
4668,0.11508243
4669,0.5888583
4670,0.104965836
4671,0.44325772
4672,0.1045907
4673,0.70958984
4674,0.16784213
4675,0.26014262
4676,0.41314828
4677,0.50082344
4678,0.1715821
4679,0.2669873
4680,0.41052145
4681,0.23481767
4682,0.09148503
4683,0.22474544
4684,0.70466936
4685,0.08651588
4686,0.5111968
4687,0.33657047
4688,0.46112466
4689,0.033257123
4690,0.028277308
4691,0.40154064
4692,0.5357759
4693,0.029025165
4694,0.24470499
4695,0.21296032
4696,0.39077324
4697,0.6700923
4698,0.35223436
4699,0.6410404
4700,0.32978734
4701,0.34047964
4702,0.14031997
4703,0.15162243
4704,0.6553269
4705,0.49839938
4706,0.68900347
4707,0.547481
4708,0.143502
4709,0.5074645
4710,0.66924167
4711,0.70513207
4712,0.63410676
4713,0.19771749
4714,0.5928072
4715,0.3234057
4716,0.057664126
4717,0.12326691
4718,0.2669873
4719,0.547481
4720,0.34835634
4721,0.30271515
4722,0.45306817
4723,0.12774338
4724,0.36916313
4725,0.17335638
4726,0.40154064
4727,0.12958921
4728,0.13211091
4729,0.6803126
4730,0.31367794
4731,0.68005794
4732,0.6700849
4733,0.1762595
4734,0.34262726
4735,0.52410924
4736,0.20001055
4737,0.46122748
4738,0.6645576
4739,0.2669873
4740,0.33994976
4741,0.10946973
4742,0.41307533
4743,0.802666
4744,0.08719789
4745,0.36414889
4746,0.26760724
4747,0.0673971
4748,0.5928072
4749,0.15278767
4750,0.6985632
4751,0.10307186
4752,0.40154064
4753,0.47285646
4754,0.48139194
4755,0.36154127
4756,0.11958516
4757,0.11121153
4758,0.5620634
4759,0.099429846
4760,0.3434252
4761,0.30754337
4762,0.65377426
4763,0.17221749
4764,0.32226837
4765,0.067584194
4766,0.547481
4767,0.5156306
4768,0.20069496
4769,0.14292397
4770,0.0941315
4771,0.66290665
4772,0.12973405
4773,0.09852082
4774,0.5640193
4775,0.40154064
4776,0.08084123
4777,0.59182364
4778,0.24392198
4779,0.09145339
4780,0.43678883
4781,0.46591294
4782,0.16729452
4783,0.3804995
4784,0.12636374
4785,0.18734066
4786,0.1888631
4787,0.5085739
4788,0.27458405
4789,0.43578723
4790,0.58273166
4791,0.73016965
4792,0.52441615
4793,0.33405226
4794,0.46107337
4795,0.096675925
4796,0.073819436
4797,0.48640087
4798,0.44248715
4799,0.1494888
4800,0.46875536
4801,0.26014262
4802,0.17891969
4803,0.04791679
4804,0.34427464
4805,0.5257695
4806,0.077407055
4807,0.5620634
4808,0.5935849
4809,0.53066367
4810,0.71210223
4811,0.03751024
4812,0.10345538
4813,0.2574779
4814,0.28980032
4815,0.34826556
4816,0.13502856
4817,0.53914744
4818,0.20402254
4819,0.20425579
4820,0.42090708
4821,0.29717514
4822,0.02834667
4823,0.48332253
4824,0.53210634
4825,0.0428422
4826,0.10252775
4827,0.26840505
4828,0.13154429
4829,0.6802117
4830,0.16602382
4831,0.087394886
4832,0.095638745
4833,0.22866537
4834,0.42654192
4835,0.34356633
4836,0.7842188
4837,0.28782874
4838,0.5928072
4839,0.27202803
4840,0.23755734
4841,0.43857616
4842,0.860469
4843,0.6840827
4844,0.5034738
4845,0.28466293
4846,0.28931347
4847,0.5852474
4848,0.43316042
4849,0.7102792
4850,0.4264135
4851,0.09627423
4852,0.57592034
4853,0.59363866
4854,0.54744565
4855,0.33593103
4856,0.34860525
4857,0.31084743
4858,0.77300745
4859,0.34882522
4860,0.5638036
4861,0.74101245
4862,0.36723715
4863,0.25435814
4864,0.46107337
4865,0.23205125
4866,0.29369223
4867,0.32244197
4868,0.22270787
4869,0.14290315
4870,0.09875389
4871,0.08505776
4872,0.115962476
4873,0.05670875
4874,0.90206325
4875,0.21686609
4876,0.8435121
4877,0.6452847
4878,0.37152398
4879,0.55712926
4880,0.09661479
4881,0.7908891
4882,0.61541665
4883,0.52738386
4884,0.31131056
4885,0.40703177
4886,0.38935608
4887,0.22538523
4888,0.47754255
4889,0.2536887
4890,0.1613531
4891,0.31992593
4892,0.6287308
4893,0.7105332
4894,0.43407574
4895,0.0714534
4896,0.25956258
4897,0.6223699
4898,0.067061186
4899,0.15903707
4900,0.85235155
4901,0.25225443
4902,0.60051274
4903,0.33736587
4904,0.11302045
4905,0.89392287
4906,0.64512706
4907,0.5108468
4908,0.3358981
4909,0.5066684
4910,0.0896348
4911,0.5634579
4912,0.46750313
4913,0.66443354
4914,0.24858035
4915,0.32612815
4916,0.1785637
4917,0.07332703
4918,0.4686904
4919,0.7379282
4920,0.547481
4921,0.74358153
4922,0.18831788
4923,0.22984119
4924,0.14280395
4925,0.82824945
4926,0.11513393
4927,0.2847262
4928,0.16857745
4929,0.29064322
4930,0.26141748
4931,0.7649611
4932,0.16841316
4933,0.13463947
4934,0.17207174
4935,0.14841664
4936,0.07319487
4937,0.114003696
4938,0.098161116
4939,0.038843106
4940,0.33917144
4941,0.24640754
4942,0.09370324
4943,0.22970328
4944,0.26811242
4945,0.50671875
4946,0.37015092
4947,0.037000693
4948,0.27924573
4949,0.13367113
4950,0.547481
4951,0.561688
4952,0.26200584
4953,0.025092345
4954,0.1222837
4955,0.3243578
4956,0.55776197
4957,0.09120162
4958,0.26846066
4959,0.5261215
4960,0.040240467
4961,0.09719011
4962,0.40115023
4963,0.3981496
4964,0.6309757
4965,0.40281528
4966,0.46341443
4967,0.5764515
4968,0.123220526
4969,0.7148945
4970,0.034955267
4971,0.13059884
4972,0.19837132
4973,0.36865476
4974,0.47458825
4975,0.32567635
4976,0.1683993
4977,0.04673516
4978,0.036818158
4979,0.43519285
4980,0.072306745
4981,0.16448641
4982,0.10511055
4983,0.5620634
4984,0.4242925
4985,0.29877028
4986,0.36858895
4987,0.44918463
4988,0.44535664
4989,0.15126373
4990,0.2669873
4991,0.4096095
4992,0.22877195
4993,0.1850371
4994,0.35471463
4995,0.6015988
4996,0.29687196
4997,0.51779604
4998,0.0640402
4999,0.2812244
5000,0.38226306
5001,0.42008933
5002,0.47070816
5003,0.15912056
5004,0.37953988
5005,0.19685379
5006,0.43722105
5007,0.42370525
5008,0.2682486
5009,0.88558394
5010,0.336913
5011,0.6606051
5012,0.15685235
5013,0.48657352
5014,0.39246827
5015,0.06588822
5016,0.5144446
5017,0.17115574
5018,0.14475137
5019,0.04514072
5020,0.20930976
5021,0.19917937
5022,0.4277012
5023,0.42667732
5024,0.26846066
5025,0.30747068
5026,0.55776197
5027,0.48598996
5028,0.15676957
5029,0.26185402
5030,0.23755734
5031,0.5100736
5032,0.48991343
5033,0.3523447
5034,0.42704552
5035,0.099917814
5036,0.1162814
5037,0.5962513
5038,0.22737327
5039,0.19305351
5040,0.31092128
5041,0.75348204
5042,0.04098866
5043,0.3462046
5044,0.41896418
5045,0.6462886
5046,0.109501235
5047,0.13517946
5048,0.36546123
5049,0.6235013
5050,0.12600616
5051,0.21409178
5052,0.7205953
5053,0.82755107
5054,0.49011728
5055,0.47925678
5056,0.27632758
5057,0.58601475
5058,0.10929139
5059,0.46206707
