cust_id,gender
3682,0.674618
3683,0.10579472
3684,0.49459842
3685,0.7484695
3686,0.26754928
3687,0.47517228
3688,0.09669228
3689,0.5446409
3690,0.853873
3691,0.14600635
3692,0.70841587
3693,0.57251054
3694,0.48502597
3695,0.8352359
3696,0.3387124
3697,0.4911024
3698,0.27322683
3699,0.29577443
3700,0.10783096
3701,0.10243332
3702,0.22497828
3703,0.32023546
3704,0.80814415
3705,0.27625206
3706,0.31550592
3707,0.14978784
3708,0.17141397
3709,0.15877937
3710,0.12775846
3711,0.2789032
3712,0.35440063
3713,0.20287524
3714,0.30586916
3715,0.13859557
3716,0.09212623
3717,0.3562358
3718,0.13831164
3719,0.19718902
3720,0.26918718
3721,0.2808913
3722,0.07574204
3723,0.38745517
3724,0.21307519
3725,0.15005398
3726,0.26180837
3727,0.77740324
3728,0.14490347
3729,0.75567555
3730,0.14978532
3731,0.4330213
3732,0.32260236
3733,0.86397415
3734,0.13224697
3735,0.19274014
3736,0.20884627
3737,0.5550072
3738,0.30148652
3739,0.40777394
3740,0.55301625
3741,0.83265674
3742,0.14131966
3743,0.25491402
3744,0.27650893
3745,0.6128645
3746,0.10093265
3747,0.047167014
3748,0.16197509
3749,0.3670426
3750,0.16148987
3751,0.40251362
3752,0.17734338
3753,0.7536893
3754,0.27732018
3755,0.7874212
3756,0.6753343
3757,0.09654833
3758,0.32137844
3759,0.38376918
3760,0.15741794
3761,0.35895002
3762,0.1158135
3763,0.13062882
3764,0.4402716
3765,0.09097977
3766,0.24689467
3767,0.9217179
3768,0.88256043
3769,0.69024235
3770,0.7318684
3771,0.15148889
3772,0.6192743
3773,0.7998841
3774,0.09683426
3775,0.8078786
3776,0.75010884
3777,0.8268052
3778,0.17345919
3779,0.17948654
3780,0.18985441
3781,0.16581687
3782,0.21988076
3783,0.43993303
3784,0.13409996
3785,0.5422461
3786,0.060817447
3787,0.7541837
3788,0.19095086
3789,0.4246222
3790,0.28913563
3791,0.116965145
3792,0.5232923
3793,0.635148
3794,0.25276124
3795,0.24275196
3796,0.066323385
3797,0.56506664
3798,0.3864524
3799,0.09710753
3800,0.13235521
3801,0.099354826
3802,0.24747233
3803,0.2884695
3804,0.40445814
3805,0.3736993
3806,0.89153457
3807,0.13296838
3808,0.46025673
3809,0.41185933
3810,0.2902418
3811,0.46804228
3812,0.30914968
3813,0.61312723
3814,0.3848531
3815,0.66100943
3816,0.21373037
3817,0.08075251
3818,0.23631044
3819,0.10296293
3820,0.88887906
3821,0.7106819
3822,0.2200712
3823,0.21785836
3824,0.14129578
3825,0.62400764
3826,0.12295187
3827,0.17013209
3828,0.16395776
3829,0.8248234
3830,0.8183909
3831,0.21397536
3832,0.14222035
3833,0.06685536
3834,0.30023092
3835,0.1685797
3836,0.16426158
3837,0.2587331
3838,0.7377834
3839,0.7219431
3840,0.8301793
3841,0.18146122
3842,0.20749287
3843,0.28340513
3844,0.75232035
3845,0.14049533
3846,0.08541016
3847,0.113351725
3848,0.16837613
3849,0.700158
3850,0.19810237
3851,0.4300389
3852,0.9404834
3853,0.2629468
3854,0.13707086
3855,0.19426009
3856,0.6821154
3857,0.12557971
3858,0.47644562
3859,0.35570586
3860,0.5916603
3861,0.27103117
3862,0.48184958
3863,0.7476719
3864,0.6340822
3865,0.6815482
3866,0.19894637
3867,0.23774245
3868,0.19917418
3869,0.8394973
3870,0.3249984
3871,0.42251974
3872,0.31690854
3873,0.07586013
3874,0.16281608
3875,0.14938465
3876,0.48610145
3877,0.2545245
3878,0.6092357
3879,0.62885714
3880,0.23810993
3881,0.123840615
3882,0.121930584
3883,0.25971946
3884,0.07365738
3885,0.69318235
3886,0.23036598
3887,0.91428226
3888,0.74377525
3889,0.32282907
3890,0.6458168
3891,0.15943441
3892,0.05230905
3893,0.12181111
3894,0.12512475
3895,0.06270322
3896,0.13861832
3897,0.078293115
3898,0.6677323
3899,0.34049717
3900,0.6786576
3901,0.91741115
3902,0.3127658
3903,0.063230775
3904,0.38626432
3905,0.4268515
3906,0.5164014
3907,0.057840824
3908,0.3656712
3909,0.58881176
3910,0.0662423
3911,0.08438466
3912,0.32367533
3913,0.68296397
3914,0.5295547
3915,0.24690488
3916,0.38595307
3917,0.6038683
3918,0.68152994
3919,0.558096
3920,0.94262105
3921,0.5198072
3922,0.10722631
3923,0.671888
3924,0.2761529
3925,0.4244959
3926,0.58024555
3927,0.24344939
3928,0.2704076
3929,0.7660248
3930,0.88920003
3931,0.2950963
3932,0.47433743
3933,0.43429294
3934,0.09367549
3935,0.24635307
3936,0.20102149
3937,0.28463382
3938,0.8959679
3939,0.19653685
3940,0.18932475
3941,0.101757556
3942,0.16280232
3943,0.28925762
3944,0.20736547
3945,0.54100895
3946,0.13962525
3947,0.1264383
3948,0.5844654
3949,0.327948
3950,0.3660843
3951,0.102235496
3952,0.13751729
3953,0.9262814
3954,0.6382236
3955,0.70714724
3956,0.13400999
3957,0.23155998
3958,0.39913374
3959,0.27755642
3960,0.883516
3961,0.73640937
3962,0.85326564
3963,0.10381297
3964,0.52399147
3965,0.21244544
3966,0.17102289
3967,0.4399069
3968,0.7222223
3969,0.51187027
3970,0.42632043
3971,0.08041515
3972,0.26836544
3973,0.8621838
3974,0.8439191
3975,0.37665054
3976,0.5520617
3977,0.18271087
3978,0.24578843
3979,0.93378097
3980,0.09449721
3981,0.11268877
3982,0.26609322
3983,0.23578681
3984,0.21164572
3985,0.08796201
3986,0.08761737
3987,0.42000026
3988,0.09048724
3989,0.7141182
3990,0.20215607
3991,0.22133015
3992,0.10880551
3993,0.56505775
3994,0.3209746
3995,0.17492312
3996,0.4552576
3997,0.27919847
3998,0.7746448
3999,0.8637673
4000,0.15270136
4001,0.3890856
4002,0.750471
4003,0.15769246
4004,0.23862962
4005,0.19626877
4006,0.6598231
4007,0.39117345
4008,0.6673932
4009,0.48350152
4010,0.26477987
4011,0.18745522
4012,0.29901806
4013,0.6129351
4014,0.117067985
4015,0.6385354
4016,0.4007735
4017,0.44234058
4018,0.3134475
4019,0.5446148
4020,0.18845126
4021,0.8485257
4022,0.8539595
4023,0.17136481
4024,0.32189676
4025,0.544306
4026,0.8694987
4027,0.5598129
4028,0.39188468
4029,0.14682408
4030,0.06751675
4031,0.075674474
4032,0.123417675
4033,0.22432734
4034,0.9324002
4035,0.26322016
4036,0.5780432
4037,0.15927452
4038,0.11430851
4039,0.116889596
4040,0.79168427
4041,0.32514
4042,0.1494528
4043,0.23872261
4044,0.22973362
4045,0.6878157
4046,0.7494831
4047,0.06646102
4048,0.5322666
4049,0.78911525
4050,0.0767837
4051,0.23145229
4052,0.16818969
4053,0.09766841
4054,0.3090209
4055,0.66761947
4056,0.5621758
4057,0.2023042
4058,0.53058475
4059,0.8315217
4060,0.15747316
4061,0.6695156
4062,0.1853163
4063,0.092693225
4064,0.3147453
4065,0.87001
4066,0.34406742
4067,0.21269102
4068,0.1206622
4069,0.22488682
4070,0.16849147
4071,0.42339185
4072,0.69118655
4073,0.14676669
4074,0.314507
4075,0.25490785
4076,0.64906067
4077,0.5059208
4078,0.61322427
4079,0.3122217
4080,0.44080588
4081,0.22352065
4082,0.53976184
4083,0.19867176
4084,0.45211446
4085,0.27779377
4086,0.16902216
4087,0.47015
4088,0.35360885
4089,0.18885393
4090,0.82541716
4091,0.6166485
4092,0.8182545
4093,0.37492758
4094,0.77066433
4095,0.13189895
4096,0.5392674
4097,0.8174043
4098,0.44645137
4099,0.54110616
4100,0.2721681
4101,0.20260434
4102,0.35194856
4103,0.20372806
4104,0.25127333
4105,0.3535433
4106,0.08227538
4107,0.49410632
4108,0.23245397
4109,0.76412135
4110,0.51572794
4111,0.44136775
4112,0.16512202
4113,0.12888035
4114,0.45860976
4115,0.82
4116,0.41629788
4117,0.84969
4118,0.28574464
4119,0.6077212
4120,0.35618892
4121,0.8485181
4122,0.40253404
4123,0.12256703
4124,0.8859949
4125,0.14311598
4126,0.24870817
4127,0.08509878
4128,0.35346255
4129,0.12985018
4130,0.5887799
4131,0.470146
4132,0.29485732
4133,0.30542785
4134,0.1731249
4135,0.3695144
4136,0.32869714
4137,0.17841652
4138,0.35092008
4139,0.27144095
4140,0.292461
4141,0.32620114
4142,0.08526768
4143,0.070124865
4144,0.8456757
4145,0.81657016
4146,0.08196023
4147,0.44871828
4148,0.35337904
4149,0.32911325
4150,0.0953814
4151,0.26420262
4152,0.72167385
4153,0.8852346
4154,0.7504101
4155,0.19348879
4156,0.21267411
4157,0.3931993
4158,0.6450272
4159,0.14907566
4160,0.3060943
4161,0.49268493
4162,0.63191324
4163,0.27907568
4164,0.36503735
4165,0.26693735
4166,0.10812519
4167,0.5302277
4168,0.19750361
4169,0.2822215
4170,0.117660776
4171,0.34715307
4172,0.18681896
4173,0.56962126
4174,0.46952444
4175,0.28879106
4176,0.5218635
4177,0.13100244
4178,0.26731122
4179,0.1203641
4180,0.12207084
4181,0.09865258
4182,0.22828995
4183,0.14936231
4184,0.08691921
4185,0.073872484
4186,0.7930493
4187,0.13782917
4188,0.39832413
4189,0.2655741
4190,0.1736454
4191,0.22109282
4192,0.6692142
4193,0.65180653
4194,0.71048963
4195,0.5291733
4196,0.2503479
4197,0.27537274
4198,0.16439323
4199,0.17184182
4200,0.86452013
4201,0.5559568
4202,0.2112151
4203,0.6545512
4204,0.46404052
4205,0.20744085
4206,0.83979654
4207,0.63584447
4208,0.07830878
4209,0.2534388
4210,0.17137706
4211,0.48170358
4212,0.6241159
4213,0.83480793
4214,0.6185194
4215,0.30329114
4216,0.33157116
4217,0.17378803
4218,0.5595693
4219,0.69908834
4220,0.5867322
4221,0.81063575
4222,0.67779744
4223,0.40785205
4224,0.12744279
4225,0.19867209
4226,0.37014586
4227,0.24054503
4228,0.19597608
4229,0.5391439
4230,0.270795
4231,0.26976064
4232,0.8043496
4233,0.3661929
4234,0.34189352
4235,0.28308964
4236,0.39587456
4237,0.75299644
4238,0.6017631
4239,0.2152948
4240,0.1403264
4241,0.27437603
4242,0.26582646
4243,0.10480259
4244,0.18182124
4245,0.5614238
4246,0.8291378
4247,0.7363292
4248,0.13268776
4249,0.59145886
4250,0.06362923
4251,0.19590075
4252,0.11515298
4253,0.13044757
4254,0.18065079
4255,0.47134545
4256,0.12380537
4257,0.30058753
4258,0.43879426
4259,0.91172636
4260,0.16513039
4261,0.2986333
4262,0.10790001
4263,0.802843
4264,0.16917832
4265,0.067951
4266,0.9581743
4267,0.40136474
4268,0.10951581
4269,0.6875295
4270,0.15246727
4271,0.5776871
4272,0.09110543
4273,0.66505826
4274,0.3645211
4275,0.22136548
4276,0.3448882
4277,0.53043795
4278,0.290365
4279,0.7928827
4280,0.3216738
4281,0.74500173
4282,0.27288535
4283,0.17452188
4284,0.8943069
4285,0.58821535
4286,0.3934922
4287,0.6594218
4288,0.55074084
4289,0.40402743
4290,0.104267575
4291,0.107622094
4292,0.4665229
4293,0.24822754
4294,0.15412122
4295,0.23409824
4296,0.31989017
4297,0.14170718
4298,0.18890288
4299,0.32218137
4300,0.3199372
4301,0.27665415
4302,0.3563266
4303,0.42676792
4304,0.5826824
4305,0.43327373
4306,0.29304603
4307,0.057112
4308,0.12274986
4309,0.166623
4310,0.30543187
4311,0.61549723
4312,0.38831976
4313,0.48969033
4314,0.6024002
4315,0.24948007
4316,0.18585536
4317,0.24244547
4318,0.234948
4319,0.51534164
4320,0.24095957
4321,0.12996623
4322,0.3196621
4323,0.4510423
4324,0.342608
4325,0.6566208
4326,0.32159686
4327,0.7225276
4328,0.27871078
4329,0.14054564
4330,0.5965131
4331,0.17258391
4332,0.64910305
4333,0.46851546
4334,0.1913963
4335,0.06562691
4336,0.77410394
4337,0.27932775
4338,0.28631324
4339,0.14849262
4340,0.45181847
4341,0.688783
4342,0.64416736
4343,0.055589512
4344,0.48719826
4345,0.047800817
4346,0.14328164
4347,0.27490896
4348,0.3958876
4349,0.63057625
4350,0.66182053
4351,0.13805825
4352,0.16385476
4353,0.6147655
4354,0.52082807
4355,0.15677239
4356,0.6700746
4357,0.5906556
4358,0.32852092
4359,0.703303
4360,0.48429385
4361,0.7980676
4362,0.3327421
4363,0.7001183
4364,0.120895095
4365,0.3014803
4366,0.14712706
4367,0.5688428
4368,0.17852093
4369,0.6963049
4370,0.29352236
4371,0.71014416
4372,0.6931018
4373,0.48341998
4374,0.18518235
4375,0.72760546
4376,0.3514904
4377,0.08193921
4378,0.43314955
4379,0.1453209
4380,0.12777235
4381,0.47639754
4382,0.42863503
4383,0.8846436
4384,0.343075
4385,0.15303998
4386,0.42296106
4387,0.7139644
4388,0.6643736
4389,0.29955286
4390,0.7246929
4391,0.16788504
4392,0.40643173
4393,0.07793045
4394,0.6730641
4395,0.85193735
4396,0.4384779
4397,0.18088903
4398,0.65711963
4399,0.04889933
4400,0.6680114
4401,0.18728499
4402,0.1400064
4403,0.1423092
4404,0.14470397
4405,0.7201473
4406,0.17175898
4407,0.7133983
4408,0.7863934
4409,0.8150928
4410,0.5628297
4411,0.55120367
4412,0.045220844
4413,0.18809237
4414,0.35630596
4415,0.65732175
4416,0.79543066
4417,0.37402222
4418,0.6311308
4419,0.23582055
4420,0.5069571
4421,0.71187526
4422,0.6622657
4423,0.24823835
4424,0.777317
4425,0.09509825
4426,0.47523573
4427,0.6539066
4428,0.20771223
4429,0.2927742
4430,0.25168017
4431,0.46978828
4432,0.23226008
4433,0.1286095
4434,0.25636616
4435,0.47636476
4436,0.1933252
4437,0.088437654
4438,0.17770441
4439,0.8061028
4440,0.27847928
4441,0.10563444
4442,0.11793478
4443,0.11236479
4444,0.83951294
4445,0.23853916
4446,0.4819795
4447,0.29061416
4448,0.107581384
4449,0.07340206
4450,0.10454131
4451,0.35465792
4452,0.75510657
4453,0.22482395
4454,0.7539858
4455,0.61002153
4456,0.37794536
4457,0.11820369
4458,0.09235201
4459,0.17971976
4460,0.1678361
4461,0.8064905
4462,0.68200904
4463,0.70079654
4464,0.31165275
4465,0.73146665
4466,0.38492164
4467,0.34373596
4468,0.62224793
4469,0.74720925
4470,0.22708957
4471,0.42735854
4472,0.6571343
4473,0.5357384
4474,0.07059478
4475,0.28479668
4476,0.079731375
4477,0.17315468
4478,0.5302277
4479,0.39670977
4480,0.38186213
4481,0.12064988
4482,0.28481916
4483,0.17328255
4484,0.64054817
4485,0.12917508
4486,0.4334888
4487,0.7155066
4488,0.17826915
4489,0.19782317
4490,0.12888435
4491,0.25594506
4492,0.39083436
4493,0.9236366
4494,0.19099157
4495,0.745714
4496,0.46136633
4497,0.84990805
4498,0.6015777
4499,0.6881774
4500,0.5071873
4501,0.054658122
4502,0.24990933
4503,0.48117316
4504,0.54478306
4505,0.8286453
4506,0.757499
4507,0.082911685
4508,0.140708
4509,0.19994245
4510,0.15101133
4511,0.19767106
4512,0.86130905
4513,0.07338731
4514,0.1603805
4515,0.21307519
4516,0.7290068
4517,0.37282315
4518,0.93409187
4519,0.21642184
4520,0.30893022
4521,0.8385231
4522,0.12132872
4523,0.11906257
4524,0.6218989
4525,0.3445603
4526,0.4323522
4527,0.24748248
4528,0.6001641
4529,0.39381737
4530,0.66836077
4531,0.8095339
4532,0.24831851
4533,0.3704764
4534,0.70490104
4535,0.08013435
4536,0.6781275
4537,0.23024891
4538,0.4380765
4539,0.8340894
4540,0.18043372
4541,0.4210691
4542,0.11463014
4543,0.24275078
4544,0.21437094
4545,0.28849524
4546,0.20695163
4547,0.8947124
4548,0.38679495
4549,0.34359556
4550,0.16898996
4551,0.7047586
4552,0.2753005
4553,0.7899867
4554,0.3178842
4555,0.19241957
4556,0.3833672
4557,0.15975173
4558,0.24307698
4559,0.068830006
4560,0.52529013
4561,0.118261985
4562,0.5367512
4563,0.28514305
4564,0.19969334
4565,0.7518072
4566,0.31023678
4567,0.24455152
4568,0.1629874
4569,0.7016662
4570,0.32997954
4571,0.4091795
4572,0.44906533
4573,0.36228034
4574,0.74968755
4575,0.8685219
4576,0.19770709
4577,0.8324416
4578,0.18770266
4579,0.22158673
4580,0.36171505
4581,0.2670101
4582,0.20601651
4583,0.7655315
4584,0.22707367
4585,0.41470638
4586,0.3127227
4587,0.13273226
4588,0.47382328
4589,0.39629486
4590,0.37681055
4591,0.7093164
4592,0.26139104
4593,0.20994411
4594,0.71946824
4595,0.6521575
4596,0.17822236
4597,0.8365306
4598,0.15493815
4599,0.3465468
4600,0.8004036
4601,0.30828723
4602,0.16132468
4603,0.31396356
4604,0.6833979
4605,0.26156098
4606,0.16336231
4607,0.08088437
4608,0.7506988
4609,0.8691077
4610,0.49846372
4611,0.71277046
4612,0.11613951
4613,0.25415632
4614,0.1158251
4615,0.24043584
4616,0.068107985
4617,0.077686615
4618,0.17997554
4619,0.82288545
4620,0.620481
4621,0.2810283
4622,0.8389668
4623,0.69619524
4624,0.10692153
4625,0.17958796
4626,0.49171507
4627,0.8077483
4628,0.24508631
4629,0.48984754
4630,0.1120504
4631,0.18809278
4632,0.19101813
4633,0.19968764
4634,0.14558443
4635,0.11364866
4636,0.75346476
4637,0.88333136
4638,0.08968705
4639,0.2289887
4640,0.1062062
4641,0.19923696
4642,0.08826202
4643,0.22456127
4644,0.3810349
4645,0.57538587
4646,0.21283296
4647,0.41336513
4648,0.5049207
4649,0.5782272
4650,0.30002937
4651,0.105846085
4652,0.44003987
4653,0.20220655
4654,0.7006526
4655,0.6915853
4656,0.20244902
4657,0.110876225
4658,0.44386268
4659,0.37158352
4660,0.45241818
4661,0.78968185
4662,0.16222641
4663,0.26855132
4664,0.083548464
4665,0.6517033
4666,0.1030073
4667,0.17978923
4668,0.38506782
4669,0.29956397
4670,0.2205887
4671,0.76950926
4672,0.06967729
4673,0.49233416
4674,0.47643852
4675,0.17118065
4676,0.27938825
4677,0.53051645
4678,0.14151002
4679,0.26040512
4680,0.5343747
4681,0.34641564
4682,0.11817115
4683,0.14963463
4684,0.78946745
4685,0.13586663
4686,0.3008233
4687,0.36306238
4688,0.43123922
4689,0.116550125
4690,0.08640945
4691,0.1893451
4692,0.5263573
4693,0.09643432
4694,0.14364304
4695,0.18015409
4696,0.8198508
4697,0.83923477
4698,0.23746896
4699,0.48072672
4700,0.23805977
4701,0.2485963
4702,0.1077722
4703,0.40507215
4704,0.6500521
4705,0.8321935
4706,0.5525892
4707,0.70686334
4708,0.14312808
4709,0.4272669
4710,0.7046775
4711,0.31158024
4712,0.8445106
4713,0.3001158
4714,0.8451584
4715,0.29770413
4716,0.15233354
4717,0.0961448
4718,0.27460518
4719,0.6575738
4720,0.2717749
4721,0.29949453
4722,0.42822397
4723,0.17662132
4724,0.18104136
4725,0.30836162
4726,0.1491254
4727,0.1288885
4728,0.1717978
4729,0.76138014
4730,0.23977044
4731,0.4219606
4732,0.7636389
4733,0.44757012
4734,0.50473166
4735,0.683559
4736,0.1331464
4737,0.5174972
4738,0.59804666
4739,0.24263227
4740,0.31187606
4741,0.09891431
4742,0.30048397
4743,0.73205054
4744,0.11089634
4745,0.31179166
4746,0.29911178
4747,0.039608903
4748,0.8451584
4749,0.11158894
4750,0.7146504
4751,0.14100546
4752,0.91979134
4753,0.5074923
4754,0.20645504
4755,0.6693849
4756,0.16796239
4757,0.18382932
4758,0.8540975
4759,0.3493987
4760,0.25149927
4761,0.35804743
4762,0.62450117
4763,0.15399761
4764,0.77183944
4765,0.13664947
4766,0.79929084
4767,0.6703891
4768,0.63442063
4769,0.47597867
4770,0.15949601
4771,0.7535794
4772,0.11764235
4773,0.22017954
4774,0.47623488
4775,0.23662141
4776,0.12317125
4777,0.70392436
4778,0.22955543
4779,0.21819182
4780,0.771752
4781,0.31626806
4782,0.17709143
4783,0.6380103
4784,0.07798427
4785,0.12147231
4786,0.39721504
4787,0.25340036
4788,0.6363875
4789,0.36363405
4790,0.18502723
4791,0.59576494
4792,0.28065434
4793,0.43706256
4794,0.2390479
4795,0.1478447
4796,0.13461582
4797,0.33662832
4798,0.16121252
4799,0.19825986
4800,0.31125745
4801,0.16761698
4802,0.39387542
4803,0.17055616
4804,0.11162069
4805,0.61214167
4806,0.12707527
4807,0.8179567
4808,0.38004938
4809,0.5212884
4810,0.7487026
4811,0.07310249
4812,0.121887684
4813,0.19378643
4814,0.2816377
4815,0.38581282
4816,0.15077586
4817,0.39469278
4818,0.20165756
4819,0.2592371
4820,0.5065084
4821,0.3165659
4822,0.086849794
4823,0.13566315
4824,0.64841104
4825,0.045288432
4826,0.2532392
4827,0.13849463
4828,0.1324037
4829,0.80783
4830,0.4255377
4831,0.10769579
4832,0.094301805
4833,0.35844758
4834,0.17845386
4835,0.17953941
4836,0.8645927
4837,0.25044563
4838,0.89355713
4839,0.5431225
4840,0.24315669
4841,0.65295285
4842,0.6693953
4843,0.79076165
4844,0.65225875
4845,0.3211283
4846,0.24277233
4847,0.38762176
4848,0.63148475
4849,0.5525235
4850,0.55021805
4851,0.07853526
4852,0.40311435
4853,0.41992667
4854,0.66060007
4855,0.16847308
4856,0.22449405
4857,0.15079929
4858,0.8532817
4859,0.85488963
4860,0.63683164
4861,0.5354363
4862,0.35681194
4863,0.10994544
4864,0.637579
4865,0.33791095
4866,0.28119135
4867,0.59736073
4868,0.30920163
4869,0.116211936
4870,0.1524977
4871,0.23263271
4872,0.16357812
4873,0.07785995
4874,0.8672071
4875,0.22122158
4876,0.73889595
4877,0.86139846
4878,0.2353743
4879,0.8537508
4880,0.08955013
4881,0.5679008
4882,0.57965416
4883,0.8293822
4884,0.23760603
4885,0.2037793
4886,0.41440612
4887,0.10614659
4888,0.2058596
4889,0.15774941
4890,0.25818393
4891,0.4884992
4892,0.45173168
4893,0.87715316
4894,0.65005004
4895,0.20115978
4896,0.22424361
4897,0.8611275
4898,0.14499938
4899,0.22513247
4900,0.7872782
4901,0.5230206
4902,0.6513504
4903,0.42878634
4904,0.71320504
4905,0.9143358
4906,0.84473515
4907,0.7267627
4908,0.56456006
4909,0.50047296
4910,0.13915546
4911,0.6496484
4912,0.42575517
4913,0.24152614
4914,0.554895
4915,0.107604034
4916,0.25318035
4917,0.061336808
4918,0.39996454
4919,0.6341295
4920,0.65088654
4921,0.86415505
4922,0.3030258
4923,0.22548886
4924,0.16685142
4925,0.6296355
4926,0.17159434
4927,0.42036954
4928,0.2243225
4929,0.1926202
4930,0.31987408
4931,0.7679106
4932,0.15038857
4933,0.25668114
4934,0.23280284
4935,0.19434768
4936,0.14533184
4937,0.124122374
4938,0.0898659
4939,0.13422804
4940,0.39586303
4941,0.27214405
4942,0.08738788
4943,0.29921386
4944,0.44511122
4945,0.41172203
4946,0.21155408
4947,0.1103941
4948,0.27103627
4949,0.26285142
4950,0.785607
4951,0.48305154
4952,0.12565753
4953,0.11880113
4954,0.25606894
4955,0.7037899
4956,0.73290396
4957,0.12351802
4958,0.24610715
4959,0.6204037
4960,0.03901264
4961,0.14146216
4962,0.7425797
4963,0.19745335
4964,0.94289696
4965,0.5204886
4966,0.5330794
4967,0.6546194
4968,0.1596465
4969,0.45404795
4970,0.0657806
4971,0.176036
4972,0.21983694
4973,0.26270866
4974,0.81325966
4975,0.5358665
4976,0.37643626
4977,0.06644774
4978,0.16577002
4979,0.20094644
4980,0.12780114
4981,0.1880302
4982,0.057190377
4983,0.8854549
4984,0.2969111
4985,0.16031763
4986,0.3687228
4987,0.7282416
4988,0.33603084
4989,0.16696939
4990,0.124247946
4991,0.27670628
4992,0.2973026
4993,0.057416186
4994,0.45819017
4995,0.785853
4996,0.44499508
4997,0.6138077
4998,0.10184234
4999,0.18687801
5000,0.5302866
5001,0.4804433
5002,0.52284646
5003,0.4537042
5004,0.3635252
5005,0.100928225
5006,0.36018866
5007,0.55285937
5008,0.14388168
5009,0.9271993
5010,0.33346638
5011,0.84718776
5012,0.19216567
5013,0.64831924
5014,0.42867497
5015,0.12394849
5016,0.66860414
5017,0.23315243
5018,0.14161325
5019,0.1362467
5020,0.28341413
5021,0.21495593
5022,0.4345929
5023,0.31439543
5024,0.21449584
5025,0.28034827
5026,0.65516984
5027,0.4270513
5028,0.3366719
5029,0.31595987
5030,0.17594023
5031,0.3998317
5032,0.7212425
5033,0.19517638
5034,0.3294779
5035,0.10509222
5036,0.30986738
5037,0.48168993
5038,0.11182011
5039,0.15968908
5040,0.16933763
5041,0.54150057
5042,0.077098556
5043,0.23924983
5044,0.25593624
5045,0.84543085
5046,0.09001472
5047,0.35401106
5048,0.32388994
5049,0.73483276
5050,0.20518912
5051,0.37215823
5052,0.90503585
5053,0.69258195
5054,0.3856816
5055,0.58707845
5056,0.5604757
5057,0.42714947
5058,0.30848652
