cust_id,gender
3810,0.20430446
3811,0.67499983
3812,0.18596813
3813,0.66378057
3814,0.7261077
3815,0.7070116
3816,0.26936364
3817,0.004758388
3818,0.2270365
3819,0.16811663
3820,0.56066155
3821,0.6150118
3822,0.22241387
3823,0.22707489
3824,0.016771406
3825,0.7173929
3826,0.08398414
3827,0.17561197
3828,0.55689347
3829,0.8261033
3830,0.74238694
3831,0.12080151
3832,0.41313633
3833,0.069612324
3834,0.6303873
3835,0.18607259
3836,0.10653278
3837,0.781299
3838,0.60896516
3839,0.7784407
3840,0.8487195
3841,0.27963126
3842,0.07634932
3843,0.16954875
3844,0.60477555
3845,0.37908518
3846,0.10090989
3847,0.011807203
3848,0.25991356
3849,0.7066053
3850,0.26919928
3851,0.42120308
3852,0.81442404
3853,0.23627898
3854,0.25662607
3855,0.26323956
3856,0.54979336
3857,0.24824336
3858,0.7014864
3859,0.20993003
3860,0.6939367
3861,0.07176736
3862,0.3300832
3863,0.26377904
3864,0.7211695
3865,0.67605925
3866,0.32696015
3867,0.4425695
3868,0.22554213
3869,0.7543124
3870,0.6807864
3871,0.5767479
3872,0.6094952
3873,0.11360884
3874,0.2660439
3875,0.05566129
3876,0.5008131
3877,0.22589573
3878,0.72527987
3879,0.59150684
3880,0.15893441
3881,0.21049729
3882,0.09695348
3883,0.15617427
3884,0.019672662
3885,0.73409396
3886,0.463654
3887,0.7966211
3888,0.7081219
3889,0.39866114
3890,0.56770736
3891,0.2984758
3892,0.062012136
3893,0.25705504
3894,0.054739207
3895,0.013590515
3896,0.054575175
3897,0.034460038
3898,0.6447389
3899,0.22330257
3900,0.6382732
3901,0.8834635
3902,0.20493174
3903,0.04775238
3904,0.10669193
3905,0.22582617
3906,0.5038474
3907,0.0062417984
3908,0.15563372
3909,0.64745176
3910,0.21643895
3911,0.034169674
3912,0.42303613
3913,0.68396586
3914,0.6427875
3915,0.33885354
3916,0.3178051
3917,0.6486934
3918,0.6223023
3919,0.6375618
3920,0.74077046
3921,0.2276789
3922,0.25897056
3923,0.7072034
3924,0.34660274
3925,0.7455746
3926,0.68939483
3927,0.22341007
3928,0.26477194
3929,0.47382134
3930,0.83656967
3931,0.29205823
3932,0.64010215
3933,0.5564332
3934,0.09464505
3935,0.68345916
3936,0.030061752
3937,0.47819534
3938,0.58713263
3939,0.30580688
3940,0.4801619
3941,0.14169899
3942,0.16836393
3943,0.710077
3944,0.019999921
3945,0.3789099
3946,0.19090852
3947,0.06650725
3948,0.46184373
3949,0.60381293
3950,0.6265176
3951,0.14392367
3952,0.12549394
3953,0.7865889
3954,0.6623101
3955,0.7042179
3956,0.31009096
3957,0.13979596
3958,0.32780814
3959,0.1427306
3960,0.7948019
3961,0.83289766
3962,0.7516979
3963,0.16016757
3964,0.47642708
3965,0.5420265
3966,0.040449083
3967,0.6647874
3968,0.69086844
3969,0.779356
3970,0.4558187
3971,0.064118475
3972,0.530796
3973,0.7205372
3974,0.7321007
3975,0.59853435
3976,0.32209072
3977,0.26495424
3978,0.25591326
3979,0.8980279
3980,0.43590868
3981,0.10417923
3982,0.3374191
3983,0.68465775
3984,0.31301606
3985,0.20901376
3986,0.15408084
3987,0.27326664
3988,0.116501
3989,0.6128791
3990,0.043274403
3991,0.34909052
3992,0.065353125
3993,0.1434527
3994,0.2468454
3995,0.07564911
3996,0.7579024
3997,0.8314805
3998,0.7440391
3999,0.84955513
4000,0.16329369
4001,0.6553702
4002,0.8818351
4003,0.073958874
4004,0.11197919
4005,0.3355112
4006,0.62927175
4007,0.36379153
4008,0.50346607
4009,0.18261835
4010,0.49425444
4011,0.122089446
4012,0.47093064
4013,0.32571915
4014,0.2507233
4015,0.8163185
4016,0.19832817
4017,0.6823392
4018,0.45114174
4019,0.65683717
4020,0.09896541
4021,0.80954874
4022,0.70880413
4023,0.32994774
4024,0.5037391
4025,0.6265781
4026,0.8525133
4027,0.6218275
4028,0.36008623
4029,0.17278978
4030,0.043088198
4031,0.06721994
4032,0.3363313
4033,0.12272546
4034,0.83997214
4035,0.14451045
4036,0.41238552
4037,0.19016647
4038,0.4455057
4039,0.07111421
4040,0.77290416
4041,0.40195635
4042,0.241021
4043,0.3964367
4044,0.19600064
4045,0.7045633
4046,0.8044522
4047,0.013341755
4048,0.56879795
4049,0.6584499
4050,0.029559314
4051,0.23608422
4052,0.25417614
4053,0.027430117
4054,0.26070625
4055,0.5700377
4056,0.6984346
4057,0.23101449
4058,0.51085645
4059,0.78404665
4060,0.6889604
4061,0.6173575
4062,0.20719767
4063,0.19467127
4064,0.3446083
4065,0.92315996
4066,0.65416765
4067,0.2903672
4068,0.012904882
4069,0.51279616
4070,0.16164127
4071,0.36524367
4072,0.06841791
4073,0.2807772
4074,0.20219955
4075,0.48681194
4076,0.8876418
4077,0.81634456
4078,0.71500975
4079,0.48984966
4080,0.60714483
4081,0.84614885
4082,0.17155874
4083,0.12218091
4084,0.62820804
4085,0.42668495
4086,0.45290226
4087,0.59293234
4088,0.17440337
4089,0.012511671
4090,0.8787571
4091,0.65041035
4092,0.7522349
4093,0.5504608
4094,0.5282422
4095,0.12199184
4096,0.8619832
4097,0.6827808
4098,0.21519616
4099,0.68736756
4100,0.6558086
4101,0.2000849
4102,0.6390715
4103,0.39139935
4104,0.21190023
4105,0.66429675
4106,0.14268318
4107,0.7119386
4108,0.32374936
4109,0.28280002
4110,0.20759347
4111,0.56929284
4112,0.097510666
4113,0.20182279
4114,0.53934574
4115,0.76797533
4116,0.54278505
4117,0.8729364
4118,0.34804788
4119,0.6189168
4120,0.25639462
4121,0.79330677
4122,0.252338
4123,0.10431266
4124,0.8490566
4125,0.44674057
4126,0.24148715
4127,0.13161358
4128,0.8370732
4129,0.26807827
4130,0.46934605
4131,0.58375037
4132,0.30291888
4133,0.18430626
4134,0.75802267
4135,0.26109296
4136,0.29219016
4137,0.315038
4138,0.5596833
4139,0.3898815
4140,0.5200313
4141,0.0413391
4142,0.1391522
4143,0.016112298
4144,0.7131158
4145,0.7548439
4146,0.04516548
4147,0.61246496
4148,0.33179283
4149,0.4629043
4150,0.15404972
4151,0.48667976
4152,0.801077
4153,0.6505605
4154,0.30846766
4155,0.35113722
4156,0.039844185
4157,0.11473158
4158,0.5392822
4159,0.22546843
4160,0.5021342
4161,0.8243776
4162,0.63851076
4163,0.20665571
4164,0.47133526
4165,0.3267587
4166,0.12981066
4167,0.7179756
4168,0.31614482
4169,0.30941716
4170,0.17819226
4171,0.4685383
4172,0.16674659
4173,0.6063154
4174,0.57430303
4175,0.027369767
4176,0.6793614
4177,0.4750532
4178,0.25542462
4179,0.105418
4180,0.11402863
4181,0.050058037
4182,0.45165244
4183,0.11239174
4184,0.3737408
4185,0.020017177
4186,0.7532362
4187,0.2090421
4188,0.5975237
4189,0.3760134
4190,0.15635014
4191,0.7868838
4192,0.64516705
4193,0.6245897
4194,0.76509255
4195,0.7105259
4196,0.46853015
4197,0.45206037
4198,0.25062686
4199,0.08915788
4200,0.715338
4201,0.58893704
4202,0.18853953
4203,0.6760125
4204,0.7727083
4205,0.020250946
4206,0.86111844
4207,0.62925464
4208,0.10682014
4209,0.18497658
4210,0.23271489
4211,0.69924474
4212,0.7217132
4213,0.7024944
4214,0.6559625
4215,0.4161746
4216,0.15700585
4217,0.24094889
4218,0.30307236
4219,0.5424579
4220,0.6102366
4221,0.7338269
4222,0.73307556
4223,0.5797074
4224,0.055814385
4225,0.30483818
4226,0.391163
4227,0.21395674
4228,0.24998635
4229,0.5655422
4230,0.46438116
4231,0.22141033
4232,0.56290424
4233,0.55570304
4234,0.14475432
4235,0.48802543
4236,0.21769199
4237,0.6515184
4238,0.74006754
4239,0.18356222
4240,0.13431448
4241,0.23347482
4242,0.74286044
4243,0.063033134
4244,0.23240665
4245,0.61737645
4246,0.7033152
4247,0.69448984
4248,0.022379786
4249,0.66656196
4250,0.19605586
4251,0.30088377
4252,0.10009417
4253,0.2028647
4254,0.34431803
4255,0.39833593
4256,0.06655106
4257,0.5168891
4258,0.47801682
4259,0.8500782
4260,0.196861
4261,0.7713263
4262,0.09818345
4263,0.8795371
4264,0.1619496
4265,0.0546467
4266,0.8536171
4267,0.79082996
4268,0.011144668
4269,0.2547844
4270,0.050246954
4271,0.74743
4272,0.016384035
4273,0.67014205
4274,0.54563344
4275,0.29998404
4276,0.29822233
4277,0.3698815
4278,0.30412346
4279,0.7224347
4280,0.5578451
4281,0.61113137
4282,0.15997082
4283,0.3692036
4284,0.8221437
4285,0.6679059
4286,0.29036295
4287,0.6441643
4288,0.6245341
4289,0.4581077
4290,0.23850936
4291,0.37027812
4292,0.74445724
4293,0.4437109
4294,0.08415583
4295,0.08321515
4296,0.25585502
4297,0.16103286
4298,0.66008353
4299,0.5189768
4300,0.1892609
4301,0.1182687
4302,0.10500413
4303,0.72961414
4304,0.78619456
4305,0.57755023
4306,0.5740842
4307,0.028526664
4308,0.07894638
4309,0.17268655
4310,0.03191796
4311,0.55859214
4312,0.52625966
4313,0.5896569
4314,0.79115796
4315,0.32179326
4316,0.38126242
4317,0.7172371
4318,0.44164371
4319,0.5674564
4320,0.75597394
4321,0.18932378
4322,0.13796005
4323,0.26851818
4324,0.6021929
4325,0.68456537
4326,0.19895756
4327,0.6699455
4328,0.34995252
4329,0.044875294
4330,0.64519435
4331,0.18169391
4332,0.6543616
4333,0.61456925
4334,0.06379235
4335,0.012313634
4336,0.63403773
4337,0.33808368
4338,0.30892968
4339,0.020556092
4340,0.49649665
4341,0.63675183
4342,0.59853196
4343,0.006429285
4344,0.112032086
4345,0.036855817
4346,0.12254536
4347,0.25725693
4348,0.48008847
4349,0.7125707
4350,0.8299651
4351,0.29250646
4352,0.47160628
4353,0.58034
4354,0.62596583
4355,0.02608347
4356,0.6859832
4357,0.40410638
4358,0.44737825
4359,0.602631
4360,0.6035907
4361,0.63696456
4362,0.6513383
4363,0.7111005
4364,0.08855763
4365,0.3822705
4366,0.07562256
4367,0.40870026
4368,0.049782664
4369,0.8712412
4370,0.4273349
4371,0.596126
4372,0.58913463
4373,0.6202904
4374,0.48889834
4375,0.6376592
4376,0.18605277
4377,0.0834927
4378,0.37697953
4379,0.2061156
4380,0.49760437
4381,0.81344515
4382,0.7860979
4383,0.77971756
4384,0.45054466
4385,0.30237412
4386,0.036755294
4387,0.7245503
4388,0.64333797
4389,0.5995077
4390,0.8510386
4391,0.18217582
4392,0.47379023
4393,0.0071612
4394,0.32465595
4395,0.73444486
4396,0.80234206
4397,0.15966749
4398,0.647136
4399,0.0191814
4400,0.25688732
4401,0.36874515
4402,0.2831177
4403,0.233004
4404,0.097810745
4405,0.75337183
4406,0.3732295
4407,0.7359896
4408,0.66030097
4409,0.5255069
4410,0.7383661
4411,0.27837744
4412,0.01397115
4413,0.467861
4414,0.2988958
4415,0.5973886
4416,0.70465046
4417,0.36268568
4418,0.09479776
4419,0.22922349
4420,0.77928585
4421,0.89753604
4422,0.65830576
4423,0.27961826
4424,0.73129517
4425,0.03719288
4426,0.78464365
4427,0.6108711
4428,0.28594595
4429,0.2818823
4430,0.57706237
4431,0.4360808
4432,0.29198378
4433,0.07757369
4434,0.24741313
4435,0.20977136
4436,0.3608163
4437,0.041967273
4438,0.19744268
4439,0.63651526
4440,0.30677253
4441,0.0067589283
4442,0.18892232
4443,0.24323723
4444,0.76678395
4445,0.5940696
4446,0.25440133
4447,0.44227067
4448,0.2315298
4449,0.05143094
4450,0.036924005
4451,0.6171425
4452,0.6454159
4453,0.019263566
4454,0.5835624
4455,0.4634777
4456,0.24870557
4457,0.08874068
4458,0.11167452
4459,0.074605584
4460,0.22839397
4461,0.7146434
4462,0.49148762
4463,0.43979132
4464,0.21547532
4465,0.28350395
4466,0.4528752
4467,0.8644591
4468,0.69860756
4469,0.7178246
4470,0.05396676
4471,0.39680794
4472,0.66090167
4473,0.43656385
4474,0.11857647
4475,0.41032684
4476,0.27410513
4477,0.058716595
4478,0.6936214
4479,0.7606213
4480,0.585637
4481,0.14169443
4482,0.33766204
4483,0.28758013
4484,0.58890474
4485,0.19194576
4486,0.4063676
4487,0.60777986
4488,0.4417728
4489,0.24988508
4490,0.8424106
4491,0.26740667
4492,0.56193745
4493,0.7711426
4494,0.017298728
4495,0.89648354
4496,0.42497587
4497,0.7455054
4498,0.52816516
4499,0.62718165
4500,0.73039037
4501,0.05473435
4502,0.39344493
4503,0.6624322
4504,0.34175456
4505,0.7962707
4506,0.6129301
4507,0.08599472
4508,0.0996691
4509,0.24769488
4510,0.20928201
4511,0.07749969
4512,0.8532691
4513,0.098413646
4514,0.2969191
4515,0.3562413
4516,0.32432133
4517,0.7468979
4518,0.87544674
4519,0.390666
4520,0.40927857
4521,0.81867546
4522,0.110289395
4523,0.08449945
4524,0.6576561
4525,0.5800889
4526,0.5105054
4527,0.31892806
4528,0.7398237
4529,0.30187455
4530,0.65908325
4531,0.660818
4532,0.56254417
4533,0.58121675
4534,0.72003865
4535,0.10307062
4536,0.7637115
4537,0.32137537
4538,0.21812186
4539,0.84909695
4540,0.12717557
4541,0.418855
4542,0.21097952
4543,0.6349897
4544,0.093592554
4545,0.25662744
4546,0.14743125
4547,0.8254235
4548,0.25940472
4549,0.42279413
4550,0.6806724
4551,0.743798
4552,0.18374297
4553,0.76122856
4554,0.567302
4555,0.06528267
4556,0.40867418
4557,0.24154305
4558,0.42426783
4559,0.20352194
4560,0.7411071
4561,0.08724421
4562,0.6150125
4563,0.5869372
4564,0.070993185
4565,0.6836458
4566,0.4498021
4567,0.5037209
4568,0.26878768
4569,0.71482015
4570,0.6239493
4571,0.65331006
4572,0.6524678
4573,0.23678648
4574,0.5349502
4575,0.7670386
4576,0.42442518
4577,0.7616514
4578,0.31446183
4579,0.17557687
4580,0.2224414
4581,0.2004
4582,0.28097445
4583,0.8003379
4584,0.13412225
4585,0.6611332
4586,0.38216326
4587,0.3242181
4588,0.24794766
4589,0.5859001
4590,0.764452
4591,0.89385176
4592,0.24253333
4593,0.41997513
4594,0.72520816
4595,0.8589368
4596,0.43967497
4597,0.81475866
4598,0.2899837
4599,0.31478745
4600,0.7665316
4601,0.48231068
4602,0.24406299
4603,0.07151592
4604,0.7280985
4605,0.1988219
4606,0.12714988
4607,0.064897776
4608,0.2784956
4609,0.73520887
4610,0.87628424
4611,0.7117475
4612,0.28019768
4613,0.5306543
4614,0.089912474
4615,0.24441886
4616,0.033796757
4617,0.18078864
4618,0.052401274
4619,0.7959771
4620,0.61501265
4621,0.6162394
4622,0.6962207
4623,0.70161164
4624,0.20845163
4625,0.10924336
4626,0.5650552
4627,0.6569568
4628,0.35862517
4629,0.6719021
4630,0.14416099
4631,0.23788688
4632,0.14534411
4633,0.06911385
4634,0.04411623
4635,0.80288494
4636,0.598399
4637,0.687554
4638,0.041634202
4639,0.06017223
4640,0.05881703
4641,0.4461081
4642,0.11300647
4643,0.168921
4644,0.58798665
4645,0.71702087
4646,0.21348056
4647,0.69894904
4648,0.57996637
4649,0.34518725
4650,0.038252175
4651,0.20318952
4652,0.23471385
4653,0.20440304
4654,0.7770623
4655,0.575302
4656,0.16769424
4657,0.24989012
4658,0.6810629
4659,0.54389936
4660,0.38759392
4661,0.7466492
4662,0.23027918
4663,0.37183926
4664,0.07767284
4665,0.7987467
4666,0.011914074
4667,0.2236796
4668,0.2806682
4669,0.4653627
4670,0.17410803
4671,0.88053554
4672,0.28805834
4673,0.6132087
4674,0.39987642
4675,0.25263667
4676,0.05809608
4677,0.5810626
4678,0.041008025
4679,0.3165959
4680,0.21069592
4681,0.23325709
4682,0.1312544
4683,0.26808262
4684,0.6763194
4685,0.4169536
4686,0.8169514
4687,0.41537675
4688,0.26654333
4689,0.011163384
4690,0.072361976
4691,0.23415372
4692,0.439745
4693,0.044791818
4694,0.085065424
4695,0.69238156
4696,0.807266
4697,0.36151788
4698,0.423559
4699,0.4749479
4700,0.141244
4701,0.599925
4702,0.026046455
4703,0.296466
4704,0.65645325
4705,0.58494437
4706,0.6787131
4707,0.58499986
4708,0.13391963
4709,0.6520835
4710,0.3488715
4711,0.4745592
4712,0.7308023
4713,0.56938463
4714,0.8297589
4715,0.546772
4716,0.20917693
4717,0.599882
4718,0.2633909
4719,0.64031225
4720,0.29697168
4721,0.29345775
4722,0.40697128
4723,0.11483845
4724,0.34291136
4725,0.34201562
4726,0.19371077
4727,0.23605636
4728,0.38206354
4729,0.82925195
4730,0.37862965
4731,0.6858573
4732,0.8226131
4733,0.24529028
4734,0.486593
4735,0.6558386
4736,0.18247378
4737,0.5013513
4738,0.51446164
4739,0.3166541
4740,0.8155144
4741,0.26889494
4742,0.12692615
4743,0.81121296
4744,0.03847
4745,0.4908538
4746,0.6019122
4747,0.102923036
4748,0.8204835
4749,0.10937756
4750,0.6535319
4751,0.049311608
4752,0.76737857
4753,0.7053689
4754,0.5910838
4755,0.8392353
4756,0.37446445
4757,0.08839366
4758,0.8517424
4759,0.41042826
4760,0.17247307
4761,0.62233895
4762,0.6554572
4763,0.09075406
4764,0.47388262
4765,0.119540036
4766,0.6449909
4767,0.7072786
4768,0.18476447
4769,0.3675531
4770,0.2382696
4771,0.59420264
4772,0.2304909
4773,0.27137184
4774,0.15159208
4775,0.422249
4776,0.19652003
4777,0.68277144
4778,0.4950886
4779,0.09653893
4780,0.67678875
4781,0.6546233
4782,0.23507684
4783,0.30368477
4784,0.17687806
4785,0.38024384
4786,0.56547403
4787,0.34560496
4788,0.47517225
4789,0.5725171
4790,0.6397573
4791,0.75611424
4792,0.56016773
4793,0.32672185
4794,0.1787726
4795,0.05735913
4796,0.099197954
4797,0.7312325
4798,0.09784567
4799,0.48220795
4800,0.57150066
4801,0.31075108
4802,0.308214
4803,0.124447286
4804,0.19889319
4805,0.547592
4806,0.0657838
4807,0.86234176
4808,0.5982034
4809,0.68662596
4810,0.7779933
4811,0.13614511
4812,0.13997436
4813,0.2888555
4814,0.62306553
4815,0.5708446
4816,0.04162371
4817,0.45131922
4818,0.30706528
4819,0.26365983
4820,0.6482951
4821,0.44237295
4822,0.050122887
4823,0.67670214
4824,0.6765088
4825,0.04315099
4826,0.20674655
4827,0.06814131
4828,0.08380136
4829,0.6543921
4830,0.288579
4831,0.07449803
4832,0.16362712
4833,0.36219686
4834,0.38966182
4835,0.3993975
4836,0.7715438
4837,0.1982635
4838,0.8232585
4839,0.34628066
4840,0.0818167
4841,0.6723366
4842,0.8741447
4843,0.667302
4844,0.67018557
4845,0.4659654
4846,0.10084611
4847,0.4625938
4848,0.58225507
4849,0.8357502
4850,0.6102551
4851,0.27622464
4852,0.89984435
4853,0.45044023
4854,0.7181102
4855,0.40215945
4856,0.18378818
4857,0.42542934
4858,0.59211785
4859,0.24700895
4860,0.661793
4861,0.57284576
4862,0.50251746
4863,0.10364851
4864,0.5808719
4865,0.14447436
4866,0.29722297
4867,0.14939886
4868,0.22232774
4869,0.17744294
4870,0.057376027
4871,0.348095
4872,0.12844744
4873,0.033258647
4874,0.7229473
4875,0.36776996
4876,0.77652466
4877,0.75095457
4878,0.61125976
4879,0.7694311
4880,0.193302
4881,0.7906329
4882,0.69377714
4883,0.66075885
4884,0.53537107
4885,0.16326267
4886,0.6848123
4887,0.24694195
4888,0.33204442
4889,0.56811
4890,0.24617454
4891,0.57282287
4892,0.6975312
4893,0.7866162
4894,0.5463919
4895,0.24218538
4896,0.42817822
4897,0.85622597
4898,0.16635454
4899,0.2732436
4900,0.92552066
4901,0.67974126
4902,0.6090345
4903,0.19227612
4904,0.5941825
4905,0.83724916
4906,0.84539306
4907,0.56064916
4908,0.43870246
4909,0.6542558
4910,0.4314258
4911,0.74548876
4912,0.61336374
4913,0.622465
4914,0.5134421
4915,0.2563066
4916,0.63323736
4917,0.0340589
4918,0.31538546
4919,0.5769015
4920,0.5905165
4921,0.7980025
4922,0.39562216
4923,0.4279408
4924,0.05199918
4925,0.7200487
4926,0.2514715
4927,0.8070249
4928,0.034849763
4929,0.39104807
4930,0.39442006
4931,0.783087
4932,0.10805118
4933,0.28225744
4934,0.3502691
4935,0.072894126
4936,0.05758977
4937,0.029956818
4938,0.19058141
4939,0.10836828
4940,0.44101635
4941,0.4615438
4942,0.2135506
4943,0.4382503
4944,0.16904032
4945,0.5790584
4946,0.42098778
4947,0.026040047
4948,0.5901453
4949,0.28610128
4950,0.6890699
4951,0.6196479
4952,0.28061458
4953,0.013908774
4954,0.60365
4955,0.45494828
4956,0.6932329
4957,0.16625544
4958,0.29561794
4959,0.38818085
4960,0.021400213
4961,0.17107028
4962,0.822028
4963,0.5664506
4964,0.88928217
4965,0.61758226
4966,0.5503595
4967,0.63987243
4968,0.18127218
4969,0.6032683
4970,0.07595587
4971,0.32268012
4972,0.18405294
4973,0.42449987
4974,0.72413415
4975,0.46212155
4976,0.6975108
4977,0.017719984
4978,0.17624521
4979,0.3217206
4980,0.08221385
4981,0.37843108
4982,0.21816584
4983,0.6429337
4984,0.59465635
4985,0.2829597
4986,0.5470001
4987,0.67480713
4988,0.8481082
4989,0.3884244
4990,0.083740026
4991,0.21505639
4992,0.3314724
4993,0.022975981
4994,0.6082364
4995,0.7636087
4996,0.54877377
4997,0.71524847
4998,0.04029438
4999,0.36721697
5000,0.64538074
5001,0.65124714
5002,0.5628884
5003,0.7335233
5004,0.5403358
5005,0.061531663
5006,0.503748
5007,0.6102703
5008,0.2896348
5009,0.80210257
5010,0.3864375
5011,0.70865035
5012,0.58015347
5013,0.60237396
5014,0.2880214
5015,0.7647325
5016,0.5887481
5017,0.23238993
5018,0.19172612
5019,0.17269486
5020,0.33284965
5021,0.42657787
5022,0.5725922
5023,0.5113399
5024,0.12106797
5025,0.52030736
5026,0.6638994
5027,0.18770221
5028,0.12755877
5029,0.35750875
5030,0.28839144
5031,0.747085
5032,0.6247633
5033,0.19629562
5034,0.40745616
5035,0.06533128
5036,0.30212656
5037,0.6644478
5038,0.120533586
5039,0.21882623
5040,0.26565754
5041,0.4871313
5042,0.011979908
5043,0.43651187
5044,0.45206946
5045,0.89467907
5046,0.014134228
5047,0.22288388
5048,0.58415765
5049,0.54881114
5050,0.26572978
5051,0.25775412
5052,0.7588302
5053,0.67528486
5054,0.5820469
5055,0.66463524
5056,0.62456125
5057,0.5758266
5058,0.4450587
5059,0.7355957
5060,0.09544301
