cust_id,gender
3621,0.49523008
3622,0.17454247
3623,0.6813174
3624,0.21778296
3625,0.3976397
3626,0.6761757
3627,0.3611114
3628,0.6791141
3629,0.17634815
3630,0.6143563
3631,0.3015563
3632,0.71233046
3633,0.24118486
3634,0.19090267
3635,0.4188326
3636,0.5263489
3637,0.15756811
3638,0.7250758
3639,0.7996437
3640,0.57679695
3641,0.3926196
3642,0.865326
3643,0.17899154
3644,0.28777385
3645,0.27517816
3646,0.23905317
3647,0.20885792
3648,0.79441476
3649,0.22195964
3650,0.44119197
3651,0.6018168
3652,0.8195557
3653,0.37974286
3654,0.32253394
3655,0.35610116
3656,0.37509015
3657,0.47870672
3658,0.2135679
3659,0.2191549
3660,0.3477651
3661,0.47902012
3662,0.16259773
3663,0.6786806
3664,0.4048096
3665,0.7498053
3666,0.6907922
3667,0.23871715
3668,0.16400337
3669,0.74885875
3670,0.17311819
3671,0.6584233
3672,0.1236629
3673,0.36515084
3674,0.31255633
3675,0.4881416
3676,0.18778615
3677,0.3691145
3678,0.35748297
3679,0.11412888
3680,0.20425925
3681,0.4841212
3682,0.7021315
3683,0.17999423
3684,0.4130883
3685,0.7534201
3686,0.3170522
3687,0.5710481
3688,0.13945596
3689,0.683329
3690,0.5688223
3691,0.1387156
3692,0.50519377
3693,0.3010384
3694,0.43586925
3695,0.85263836
3696,0.49206805
3697,0.72178996
3698,0.32918572
3699,0.33371326
3700,0.19933958
3701,0.11982311
3702,0.2601876
3703,0.45365602
3704,0.7642639
3705,0.3878916
3706,0.32795912
3707,0.12545471
3708,0.19280545
3709,0.16474701
3710,0.2625393
3711,0.39548966
3712,0.5336566
3713,0.18586327
3714,0.2496223
3715,0.29706913
3716,0.14164524
3717,0.32516405
3718,0.1390514
3719,0.3345154
3720,0.34771788
3721,0.47067744
3722,0.14439948
3723,0.5665641
3724,0.41075462
3725,0.37050554
3726,0.49658188
3727,0.8692566
3728,0.30935088
3729,0.7634826
3730,0.49890372
3731,0.41006002
3732,0.59075934
3733,0.82978845
3734,0.14600316
3735,0.38130742
3736,0.47247326
3737,0.6862919
3738,0.27492076
3739,0.51648617
3740,0.56405216
3741,0.7631009
3742,0.2024852
3743,0.16981438
3744,0.31235865
3745,0.23549636
3746,0.47903097
3747,0.14464669
3748,0.14595835
3749,0.644337
3750,0.21967405
3751,0.6838614
3752,0.1940347
3753,0.69066894
3754,0.29074067
3755,0.69267416
3756,0.6379238
3757,0.14564858
3758,0.36583328
3759,0.4043828
3760,0.27574387
3761,0.5962675
3762,0.24526596
3763,0.28024036
3764,0.57722723
3765,0.058430552
3766,0.38794008
3767,0.8723275
3768,0.81054443
3769,0.6854996
3770,0.7413535
3771,0.15651362
3772,0.711791
3773,0.47788367
3774,0.24946187
3775,0.8137478
3776,0.7011969
3777,0.6557729
3778,0.26035362
3779,0.13939129
3780,0.3064591
3781,0.34080002
3782,0.45596865
3783,0.31707606
3784,0.24610674
3785,0.6907922
3786,0.20949607
3787,0.80639905
3788,0.3064591
3789,0.45906106
3790,0.26316336
3791,0.1585253
3792,0.47155106
3793,0.7649804
3794,0.32395303
3795,0.58957946
3796,0.11789402
3797,0.63808835
3798,0.35278898
3799,0.2151989
3800,0.14521825
3801,0.18160793
3802,0.24760969
3803,0.41202074
3804,0.21498616
3805,0.40426508
3806,0.7247371
3807,0.25125992
3808,0.5012645
3809,0.34517947
3810,0.39141423
3811,0.7320626
3812,0.29608756
3813,0.5476411
3814,0.3861814
3815,0.7336797
3816,0.4806139
3817,0.12266362
3818,0.21446387
3819,0.19634269
3820,0.6258738
3821,0.7107375
3822,0.3132935
3823,0.13382462
3824,0.20904393
3825,0.38818076
3826,0.15522888
3827,0.27904636
3828,0.28426614
3829,0.75081384
3830,0.8576583
3831,0.23521462
3832,0.28548282
3833,0.15826128
3834,0.46143362
3835,0.3089464
3836,0.2829578
3837,0.32786947
3838,0.7305096
3839,0.563417
3840,0.80018485
3841,0.2667869
3842,0.15139347
3843,0.48354194
3844,0.58626735
3845,0.3281468
3846,0.10794396
3847,0.12063897
3848,0.18780404
3849,0.74248415
3850,0.1656796
3851,0.30363342
3852,0.74703705
3853,0.21965076
3854,0.1789534
3855,0.22627208
3856,0.46933147
3857,0.2478227
3858,0.5255757
3859,0.3950446
3860,0.7237435
3861,0.23048271
3862,0.41803274
3863,0.65482575
3864,0.72553396
3865,0.7175738
3866,0.24783835
3867,0.37644735
3868,0.38133582
3869,0.8137995
3870,0.32105133
3871,0.4714482
3872,0.70605606
3873,0.16777912
3874,0.15838854
3875,0.14731821
3876,0.51578677
3877,0.34285766
3878,0.6195143
3879,0.6495368
3880,0.44927415
3881,0.29463926
3882,0.2649813
3883,0.2893992
3884,0.142259
3885,0.79248834
3886,0.42292115
3887,0.6454954
3888,0.5036362
3889,0.21523483
3890,0.6377035
3891,0.27390352
3892,0.06760987
3893,0.20559531
3894,0.12808996
3895,0.078205764
3896,0.21065219
3897,0.19146882
3898,0.6495368
3899,0.22457868
3900,0.6495368
3901,0.7938769
3902,0.4400781
3903,0.166546
3904,0.20860565
3905,0.4879661
3906,0.65720814
3907,0.12005713
3908,0.13698997
3909,0.7371487
3910,0.28284773
3911,0.09563958
3912,0.59709525
3913,0.8182442
3914,0.5472081
3915,0.1376632
3916,0.45724902
3917,0.7179519
3918,0.58269835
3919,0.62473893
3920,0.8544313
3921,0.3406601
3922,0.23388681
3923,0.6907922
3924,0.39418
3925,0.4297602
3926,0.4625459
3927,0.22097817
3928,0.31538397
3929,0.6701929
3930,0.89915264
3931,0.23993653
3932,0.49880755
3933,0.5190368
3934,0.2150374
3935,0.54358417
3936,0.0776915
3937,0.3568143
3938,0.69514066
3939,0.3474742
3940,0.544355
3941,0.123264454
3942,0.22058153
3943,0.29083008
3944,0.1739105
3945,0.49566376
3946,0.18984516
3947,0.067227684
3948,0.5758349
3949,0.5940115
3950,0.36551285
3951,0.11574001
3952,0.22869653
3953,0.7375746
3954,0.73843926
3955,0.6754613
3956,0.17533827
3957,0.16182552
3958,0.56076825
3959,0.3712728
3960,0.77721226
3961,0.8093584
3962,0.70300126
3963,0.12813902
3964,0.43246257
3965,0.59198403
3966,0.14359084
3967,0.35816038
3968,0.6379238
3969,0.5674708
3970,0.5459161
3971,0.056733206
3972,0.55629504
3973,0.8576583
3974,0.50755614
3975,0.64333063
3976,0.4739093
3977,0.33553198
3978,0.57101053
3979,0.86711276
3980,0.3035
3981,0.22059533
3982,0.5069416
3983,0.3018666
3984,0.19193232
3985,0.09361638
3986,0.15524857
3987,0.3635738
3988,0.23128054
3989,0.51513046
3990,0.30431053
3991,0.304883
3992,0.08862085
3993,0.45205775
3994,0.45319265
3995,0.18496422
3996,0.5946315
3997,0.35483405
3998,0.75587994
3999,0.8272052
4000,0.1923482
4001,0.3424442
4002,0.6707812
4003,0.11738468
4004,0.29744926
4005,0.3248217
4006,0.54988503
4007,0.44183278
4008,0.5461673
4009,0.21576522
4010,0.27891517
4011,0.3064591
4012,0.394185
4013,0.60225874
4014,0.29299474
4015,0.6731963
4016,0.3299475
4017,0.67197764
4018,0.39678997
4019,0.80270094
4020,0.26401216
4021,0.8858233
4022,0.6585646
4023,0.16588971
4024,0.45203623
4025,0.61288744
4026,0.8007945
4027,0.6003433
4028,0.4420661
4029,0.13683489
4030,0.08624325
4031,0.16943103
4032,0.3533012
4033,0.3064591
4034,0.61514544
4035,0.30538255
4036,0.37969226
4037,0.2880961
4038,0.20302694
4039,0.15091401
4040,0.8532655
4041,0.4117876
4042,0.20822528
4043,0.22182669
4044,0.397119
4045,0.6343826
4046,0.53534675
4047,0.092223726
4048,0.6402938
4049,0.5799749
4050,0.10771405
4051,0.19586553
4052,0.2133312
4053,0.27799255
4054,0.3853563
4055,0.56365895
4056,0.58011013
4057,0.30206227
4058,0.47786868
4059,0.8576583
4060,0.23272082
4061,0.78668094
4062,0.24624975
4063,0.16127129
4064,0.5085551
4065,0.82029146
4066,0.58178836
4067,0.27311283
4068,0.19885123
4069,0.34598276
4070,0.34909615
4071,0.37991324
4072,0.32851464
4073,0.16317274
4074,0.30922574
4075,0.43341854
4076,0.646377
4077,0.67934453
4078,0.7419976
4079,0.5086975
4080,0.5823819
4081,0.37096378
4082,0.52364475
4083,0.18308309
4084,0.667065
4085,0.5978483
4086,0.40058318
4087,0.5342857
4088,0.22695088
4089,0.24989979
4090,0.7524332
4091,0.71049106
4092,0.5501945
4093,0.62067956
4094,0.7270654
4095,0.14765452
4096,0.5180644
4097,0.8213126
4098,0.2569949
4099,0.7040995
4100,0.7684999
4101,0.24472788
4102,0.2891082
4103,0.25269246
4104,0.225674
4105,0.56002444
4106,0.1564138
4107,0.30723733
4108,0.39035836
4109,0.24012348
4110,0.31821445
4111,0.4106044
4112,0.16855095
4113,0.18915051
4114,0.5053796
4115,0.8330067
4116,0.5632813
4117,0.8322451
4118,0.36192325
4119,0.62936413
4120,0.44452998
4121,0.85818654
4122,0.4225915
4123,0.24201633
4124,0.90154266
4125,0.3493164
4126,0.42006096
4127,0.16698238
4128,0.5226937
4129,0.29743198
4130,0.6451281
4131,0.41023836
4132,0.28645426
4133,0.25579372
4134,0.46058977
4135,0.34742826
4136,0.34598207
4137,0.32199073
4138,0.59262425
4139,0.3431429
4140,0.5195441
4141,0.31884333
4142,0.12588915
4143,0.11203919
4144,0.8596094
4145,0.85263836
4146,0.12964714
4147,0.65385807
4148,0.56118894
4149,0.44343674
4150,0.3014048
4151,0.49139416
4152,0.62950647
4153,0.60784894
4154,0.34311742
4155,0.21067819
4156,0.15904184
4157,0.21197438
4158,0.30692193
4159,0.29848057
4160,0.41947135
4161,0.5365199
4162,0.6920079
4163,0.2981066
4164,0.44343674
4165,0.21473534
4166,0.17548406
4167,0.67171645
4168,0.38531157
4169,0.4106582
4170,0.18210804
4171,0.6062582
4172,0.2545152
4173,0.5928146
4174,0.6794266
4175,0.19021295
4176,0.37845513
4177,0.18467453
4178,0.33204642
4179,0.09472855
4180,0.29254687
4181,0.13371384
4182,0.61655
4183,0.20000573
4184,0.21835224
4185,0.07662387
4186,0.5464712
4187,0.2560005
4188,0.6838614
4189,0.5122853
4190,0.18751359
4191,0.47062257
4192,0.59137905
4193,0.4819363
4194,0.6226635
4195,0.6644782
4196,0.42292115
4197,0.41316658
4198,0.35522386
4199,0.21268816
4200,0.83801395
4201,0.7052192
4202,0.21186532
4203,0.6794393
4204,0.44787762
4205,0.1605144
4206,0.8272052
4207,0.56464463
4208,0.17654717
4209,0.32162824
4210,0.40464017
4211,0.5382487
4212,0.51398426
4213,0.29967603
4214,0.56037503
4215,0.37450516
4216,0.35714945
4217,0.269351
4218,0.38663962
4219,0.60793835
4220,0.40833524
4221,0.79410887
4222,0.8661443
4223,0.3115591
4224,0.12616803
4225,0.4195808
4226,0.3841882
4227,0.24783835
4228,0.21965076
4229,0.65777165
4230,0.29987627
4231,0.27970007
4232,0.63775796
4233,0.58325225
4234,0.47008976
4235,0.5488015
4236,0.4492624
4237,0.7305096
4238,0.7419976
4239,0.3019138
4240,0.20633559
4241,0.24618551
4242,0.47767222
4243,0.26808187
4244,0.2195838
4245,0.5247287
4246,0.6784597
4247,0.7083095
4248,0.18628459
4249,0.5466231
4250,0.18808846
4251,0.25305414
4252,0.19208513
4253,0.2472352
4254,0.21667503
4255,0.43634814
4256,0.14895551
4257,0.48317719
4258,0.38672614
4259,0.8408666
4260,0.43171546
4261,0.492455
4262,0.21314095
4263,0.8054046
4264,0.4088809
4265,0.14842393
4266,0.87881476
4267,0.6376646
4268,0.12452248
4269,0.45126
4270,0.14710593
4271,0.6102899
4272,0.116159685
4273,0.80177814
4274,0.7056748
4275,0.2660397
4276,0.34963316
4277,0.5285761
4278,0.48334318
4279,0.8468761
4280,0.33082604
4281,0.6051307
4282,0.40907776
4283,0.45837256
4284,0.8137478
4285,0.5535251
4286,0.4633654
4287,0.656497
4288,0.44260845
4289,0.5934746
4290,0.21829762
4291,0.24238032
4292,0.62273926
4293,0.49261647
4294,0.11818686
4295,0.2113109
4296,0.4563094
4297,0.18633267
4298,0.3039078
4299,0.46550325
4300,0.19702521
4301,0.27567652
4302,0.1151613
4303,0.51147324
4304,0.46894738
4305,0.5351512
4306,0.40669826
4307,0.08847735
4308,0.28780395
4309,0.24518293
4310,0.21555485
4311,0.6630769
4312,0.43731898
4313,0.5947645
4314,0.356525
4315,0.24783835
4316,0.41885385
4317,0.35132793
4318,0.35588384
4319,0.567288
4320,0.22528785
4321,0.10946264
4322,0.24181174
4323,0.31112066
4324,0.33997893
4325,0.5321378
4326,0.52573633
4327,0.79414994
4328,0.27486363
4329,0.1569467
4330,0.58645403
4331,0.11443553
4332,0.7639484
4333,0.5644498
4334,0.31977493
4335,0.11812221
4336,0.6495368
4337,0.36057273
4338,0.24783835
4339,0.13310622
4340,0.27241477
4341,0.50171256
4342,0.6487149
4343,0.08124944
4344,0.29839367
4345,0.091091864
4346,0.13582395
4347,0.32532978
4348,0.6327101
4349,0.7040995
4350,0.5534021
4351,0.18632045
4352,0.41868708
4353,0.52712244
4354,0.39952588
4355,0.13751177
4356,0.6487178
4357,0.36372313
4358,0.5104065
4359,0.5694771
4360,0.5367424
4361,0.6196784
4362,0.4876519
4363,0.62196743
4364,0.14093958
4365,0.36619884
4366,0.19491477
4367,0.58322525
4368,0.19598237
4369,0.4632094
4370,0.2608492
4371,0.65149343
4372,0.6538482
4373,0.49354428
4374,0.5182388
4375,0.7856642
4376,0.5202105
4377,0.19014472
4378,0.4479671
4379,0.2847629
4380,0.49224824
4381,0.44826767
4382,0.4646431
4383,0.8137478
4384,0.42291573
4385,0.4386925
4386,0.16881314
4387,0.6449119
4388,0.5445195
4389,0.5859343
4390,0.71070576
4391,0.44671777
4392,0.5678685
4393,0.13487348
4394,0.67748636
4395,0.72859365
4396,0.49568495
4397,0.21129575
4398,0.7639484
4399,0.07791496
4400,0.3674077
4401,0.17217222
4402,0.3064591
4403,0.26113507
4404,0.33644682
4405,0.74661446
4406,0.45527712
4407,0.6920356
4408,0.5915878
4409,0.52632624
4410,0.73487514
4411,0.47870672
4412,0.09747906
4413,0.35450873
4414,0.50767314
4415,0.3505381
4416,0.73074394
4417,0.3876778
4418,0.4189752
4419,0.26999837
4420,0.6818445
4421,0.60239416
4422,0.69168675
4423,0.17533827
4424,0.62323487
4425,0.13008943
4426,0.49518758
4427,0.34945637
4428,0.43043324
4429,0.41075462
4430,0.37803712
4431,0.3537379
4432,0.3064591
4433,0.25263706
4434,0.23820736
4435,0.3441022
4436,0.15476614
4437,0.18207446
4438,0.23488617
4439,0.5998337
4440,0.33994916
4441,0.09653347
4442,0.14295861
4443,0.18061869
4444,0.8714818
4445,0.3181049
4446,0.4129941
4447,0.383777
4448,0.1962992
4449,0.12940338
4450,0.1119842
4451,0.45229283
4452,0.67970836
4453,0.35201386
4454,0.5975062
4455,0.63351357
4456,0.5218224
4457,0.16980486
4458,0.13710476
4459,0.23679426
4460,0.33635938
4461,0.37627324
4462,0.43076935
4463,0.42987883
4464,0.3550322
4465,0.61548895
4466,0.3442921
4467,0.37086517
4468,0.7632077
4469,0.6168403
4470,0.14236222
4471,0.37557003
4472,0.78447247
4473,0.37771955
4474,0.1811304
4475,0.7043967
4476,0.2245006
4477,0.24188508
4478,0.7237435
4479,0.50164104
4480,0.3906502
4481,0.11542908
4482,0.4388878
4483,0.2431181
4484,0.5744029
4485,0.16251543
4486,0.32678968
4487,0.4069667
4488,0.28728613
4489,0.29315954
4490,0.2589899
4491,0.25455475
4492,0.6362866
4493,0.74937457
4494,0.24038438
4495,0.5807637
4496,0.3395605
4497,0.8576583
4498,0.58767176
4499,0.61441636
4500,0.54805523
4501,0.16342725
4502,0.25708234
4503,0.60521257
4504,0.42426226
4505,0.8264
4506,0.6604609
4507,0.08181219
4508,0.20692699
4509,0.20381114
4510,0.27570015
4511,0.114349365
4512,0.8408666
4513,0.106232055
4514,0.32231414
4515,0.41075462
4516,0.51453567
4517,0.28237993
4518,0.7253841
4519,0.33463913
4520,0.56334084
4521,0.5836244
4522,0.15953751
4523,0.13782784
4524,0.7360839
4525,0.5634521
4526,0.4077471
4527,0.2844063
4528,0.7236447
4529,0.30537012
4530,0.72553396
4531,0.77788985
4532,0.6249498
4533,0.43253052
4534,0.8341811
4535,0.09959384
4536,0.61798483
4537,0.46736768
4538,0.31854686
4539,0.8094628
4540,0.30036664
4541,0.29038313
4542,0.103830986
4543,0.45280772
4544,0.19410557
4545,0.30538255
4546,0.27634516
4547,0.6693216
4548,0.2256098
4549,0.5331916
4550,0.22715026
4551,0.7413535
4552,0.2263799
4553,0.84160763
4554,0.5273738
4555,0.11514405
4556,0.508191
4557,0.28598487
4558,0.4250957
4559,0.12423777
4560,0.45731777
4561,0.1820471
4562,0.36746386
4563,0.71892995
4564,0.18182449
4565,0.72553396
4566,0.42713395
4567,0.7230933
4568,0.19703767
4569,0.7481253
4570,0.3458828
4571,0.585366
4572,0.48563784
4573,0.3733768
4574,0.43429008
4575,0.8432342
4576,0.41075462
4577,0.7549919
4578,0.114349365
4579,0.15437102
4580,0.4245091
4581,0.13827598
4582,0.6238405
4583,0.8603631
4584,0.3252343
4585,0.5284438
4586,0.354286
4587,0.3782623
4588,0.43509424
4589,0.53265893
4590,0.4994352
4591,0.5807867
4592,0.34269443
4593,0.43891284
4594,0.662935
4595,0.5195924
4596,0.5484595
4597,0.8137478
4598,0.4608548
4599,0.40241823
4600,0.56023085
4601,0.5116649
4602,0.1238644
4603,0.19607157
4604,0.7209605
4605,0.30858773
4606,0.41604787
4607,0.15063752
4608,0.2564747
4609,0.83345264
4610,0.3856491
4611,0.6490478
4612,0.28859973
4613,0.4663506
4614,0.1619513
4615,0.39431506
4616,0.099454805
4617,0.15143186
4618,0.17380714
4619,0.8682469
4620,0.5468385
4621,0.5902675
4622,0.8576583
4623,0.5574214
4624,0.20484789
4625,0.3064591
4626,0.57138884
4627,0.72133607
4628,0.42846075
4629,0.63577324
4630,0.24611309
4631,0.405313
4632,0.17022797
4633,0.15173145
4634,0.1423099
4635,0.20677218
4636,0.6054441
4637,0.8332517
4638,0.2903874
4639,0.34377474
4640,0.1402281
4641,0.28500277
4642,0.21158105
4643,0.12649506
4644,0.4744789
4645,0.7419976
4646,0.3762741
4647,0.6459064
4648,0.7157401
4649,0.45994183
4650,0.14832494
4651,0.21139036
4652,0.32976142
4653,0.33508953
4654,0.74855816
4655,0.64720446
4656,0.3290054
4657,0.11488412
4658,0.6119406
4659,0.674283
4660,0.40089405
4661,0.6889258
4662,0.36964908
4663,0.34564444
4664,0.11747149
4665,0.6495368
4666,0.11805198
4667,0.13474667
4668,0.437294
4669,0.6003723
4670,0.22116433
4671,0.6490585
4672,0.15715684
4673,0.60891247
4674,0.32244122
4675,0.39197016
4676,0.25195438
4677,0.646377
4678,0.21463586
4679,0.3064591
4680,0.2787014
4681,0.41213605
4682,0.2412082
4683,0.3802219
4684,0.7808769
4685,0.19337706
4686,0.5491043
4687,0.408349
4688,0.33490604
4689,0.08432984
4690,0.1008836
4691,0.45727044
4692,0.5183189
4693,0.08902554
4694,0.19170116
4695,0.46282494
4696,0.6075029
4697,0.6360484
4698,0.33837456
4699,0.5426015
4700,0.4477
4701,0.50607437
4702,0.14747812
4703,0.43382645
4704,0.74523747
4705,0.54347324
4706,0.594174
4707,0.46918583
4708,0.1850352
4709,0.66804034
4710,0.56709325
4711,0.7347831
4712,0.774208
4713,0.38515186
4714,0.8137478
4715,0.4860908
4716,0.21011005
4717,0.2573149
4718,0.3064591
4719,0.66184074
4720,0.34026393
4721,0.27301696
4722,0.3502188
4723,0.17578556
4724,0.31620154
4725,0.30062962
4726,0.45906088
4727,0.14806055
4728,0.12820926
4729,0.6160158
4730,0.43935895
4731,0.57196563
4732,0.7879779
4733,0.15021288
4734,0.40423557
4735,0.5150924
4736,0.25012648
4737,0.57069176
4738,0.67024744
4739,0.3064591
4740,0.3122571
4741,0.29766014
4742,0.38530946
4743,0.7931506
4744,0.20774975
4745,0.52906346
4746,0.286901
4747,0.13261059
4748,0.8137478
4749,0.1297966
4750,0.6681531
4751,0.15253243
4752,0.7634809
4753,0.5703269
4754,0.49261647
4755,0.82336724
4756,0.37102467
4757,0.20098437
4758,0.8408666
4759,0.45944065
4760,0.49429348
4761,0.5813773
4762,0.5533602
4763,0.09869682
4764,0.5802271
4765,0.181774
4766,0.6495368
4767,0.6427124
4768,0.3950627
4769,0.23555031
4770,0.2194371
4771,0.7491397
4772,0.218802
4773,0.3300236
4774,0.3890294
4775,0.45906088
4776,0.15542626
4777,0.71789104
4778,0.42846075
4779,0.19421914
4780,0.65408933
4781,0.40358654
4782,0.2638079
4783,0.5591673
4784,0.22922009
4785,0.26989168
4786,0.42555588
4787,0.6366531
4788,0.4569234
4789,0.7850269
4790,0.38269156
4791,0.64099956
4792,0.5471257
4793,0.42625698
4794,0.41075462
4795,0.1036699
4796,0.19991298
4797,0.694339
4798,0.32561418
4799,0.2395975
4800,0.5516855
4801,0.39197016
4802,0.2360501
4803,0.17996012
4804,0.42437002
4805,0.6603313
4806,0.15381575
4807,0.8408666
4808,0.57133734
4809,0.5535272
4810,0.64922863
4811,0.20986883
4812,0.16288425
4813,0.36868057
4814,0.35596484
4815,0.6048151
4816,0.25545543
4817,0.6372784
4818,0.3922845
4819,0.35134035
4820,0.45221567
4821,0.28460595
4822,0.11576461
4823,0.38061565
4824,0.4890262
4825,0.10595617
4826,0.22206499
4827,0.1856174
4828,0.17250249
4829,0.6732895
4830,0.39501685
4831,0.20879033
4832,0.18164426
4833,0.35149476
4834,0.38132572
4835,0.404976
4836,0.82533365
4837,0.27676207
4838,0.8137478
4839,0.3920216
4840,0.17533827
4841,0.758333
4842,0.7323175
4843,0.63083345
4844,0.79441476
4845,0.46318528
4846,0.3074214
4847,0.77029586
4848,0.6684251
4849,0.60737425
4850,0.56941134
4851,0.30577916
4852,0.43053663
4853,0.5160287
4854,0.72553396
4855,0.3454578
4856,0.5030026
4857,0.48029363
4858,0.7075997
4859,0.4864934
4860,0.6889086
4861,0.7045359
4862,0.660502
4863,0.37432358
4864,0.59726065
4865,0.33460256
4866,0.29358312
4867,0.1851618
4868,0.50974405
4869,0.29329604
4870,0.13944009
4871,0.46855012
4872,0.1845717
4873,0.13909791
4874,0.89831656
4875,0.2801765
4876,0.8112832
4877,0.8603631
4878,0.58288324
4879,0.77748567
4880,0.2597884
4881,0.62507534
4882,0.73700607
4883,0.66391486
4884,0.6389753
4885,0.34330246
4886,0.49987772
4887,0.27222258
4888,0.4754784
4889,0.3245664
4890,0.21507415
4891,0.43114918
4892,0.66614014
4893,0.81676656
4894,0.4141489
4895,0.32288045
4896,0.5604023
4897,0.8376376
4898,0.27264404
4899,0.17927727
4900,0.77183115
4901,0.42125702
4902,0.65944594
4903,0.17973655
4904,0.5481975
4905,0.86251765
4906,0.859007
4907,0.5287085
4908,0.57023066
4909,0.46506518
4910,0.1506416
4911,0.74590164
4912,0.62565714
4913,0.4899442
4914,0.40036574
4915,0.23703046
4916,0.42474613
4917,0.15343875
4918,0.6048085
4919,0.7072482
4920,0.46918583
4921,0.828122
4922,0.31898224
4923,0.4841893
4924,0.23688944
4925,0.68189573
4926,0.13460304
4927,0.44157353
4928,0.34866822
4929,0.2641063
4930,0.44841996
4931,0.6573435
4932,0.23331411
4933,0.25424755
4934,0.32142538
4935,0.11443553
4936,0.18385665
4937,0.2072643
4938,0.161054
4939,0.12824479
4940,0.28182894
4941,0.309286
4942,0.2316884
4943,0.24298477
4944,0.37878552
4945,0.52634466
4946,0.44829753
4947,0.15108165
4948,0.6268311
4949,0.42367703
4950,0.74526757
4951,0.58321416
4952,0.2052253
4953,0.086858466
4954,0.3345672
4955,0.48056987
4956,0.7150852
4957,0.19469917
4958,0.22195964
4959,0.7134044
4960,0.066750765
4961,0.1457973
4962,0.73474616
4963,0.5187242
4964,0.7821494
4965,0.5612627
4966,0.6079902
4967,0.4522504
4968,0.2991731
4969,0.5904948
4970,0.11997954
4971,0.35572046
4972,0.41326645
4973,0.50026035
4974,0.7109142
4975,0.34086668
4976,0.5056867
4977,0.06177531
4978,0.23755671
4979,0.35181352
4980,0.19261725
4981,0.2877263
4982,0.21035008
4983,0.8408666
4984,0.7005625
4985,0.38001895
4986,0.5596165
4987,0.73533255
4988,0.5750101
4989,0.29042265
4990,0.3019138
4991,0.3163098
4992,0.2697313
4993,0.07457261
4994,0.3933223
4995,0.4884262
4996,0.59907436
4997,0.6220713
4998,0.16239789
4999,0.21446387
5000,0.4101847
5001,0.4624675
5002,0.47808418
5003,0.2766278
5004,0.6215876
5005,0.13893765
5006,0.51667434
5007,0.61694235
5008,0.34856957
5009,0.8926396
5010,0.43108323
5011,0.8776972
5012,0.26102093
5013,0.6712367
5014,0.47534528
5015,0.1868547
5016,0.64316744
5017,0.25609973
5018,0.15349671
5019,0.1843869
5020,0.4905997
5021,0.42586595
5022,0.5336566
5023,0.5153445
5024,0.21965076
5025,0.5639869
5026,0.7150852
5027,0.40918544
5028,0.34588888
5029,0.59728706
5030,0.17533827
5031,0.40810654
5032,0.76754487
5033,0.2662597
5034,0.508191
5035,0.20853563
5036,0.25342855
5037,0.5656207
5038,0.34636623
5039,0.31945017
5040,0.30306134
5041,0.514273
5042,0.10079686
5043,0.3390058
5044,0.42292115
5045,0.8546902
5046,0.071020834
5047,0.35510847
5048,0.440364
5049,0.54399914
5050,0.1523965
5051,0.45523667
5052,0.8640131
5053,0.70279646
5054,0.5665225
5055,0.57889044
5056,0.3520092
5057,0.4568133
5058,0.36455593
